Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setEncryptedText(findTestObject(""Modulo Pruebas Seguridad/Crear_Usuario,_contraseña,_Accesos_Particulares/input_Contrasea_usuarioformatabpasswordNuevo""), ""MkG4/TYiCFC3cb2driP7+Q=="")",Chrome 96.0.4664.110,,,2021-12-31 13:40:41,2021-12-31 13:40:41,"0,518s",PASSED
"setEncryptedText(findTestObject(""Modulo Pruebas Seguridad/Crear_Usuario,_contraseña,_Accesos_Particulares/input_Confirmar_usuarioformatabpasswordConfirma""), ""MkG4/TYiCFC3cb2driP7+Q=="")",Chrome 96.0.4664.110,,,2021-12-31 13:40:41,2021-12-31 13:40:42,"0,512s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Usuario,_contraseña,_Accesos_Particulares/a_Actualizar""))",Chrome 96.0.4664.110,,,2021-12-31 13:40:42,2021-12-31 13:40:42,"0,465s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Usuario,_contraseña,_Accesos_Particulares/a_Acceso Particular""))",Chrome 96.0.4664.110,,,2021-12-31 13:40:42,2021-12-31 13:40:44,"1,341s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Seguridad/Crear_Usuario,_contraseña,_Accesos_Particulares/select_Seleccione1ADMINISTRADORADMINISTRADOR_MASIVO""), 15)",Chrome 96.0.4664.110,,,2021-12-31 13:40:44,2021-12-31 13:40:45,"1,275s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Seguridad/Crear_Usuario,_contraseña,_Accesos_Particulares/select_SeleccioneEmpresa 1Empresa 1""), 1)",Chrome 96.0.4664.110,,,2021-12-31 13:40:45,2021-12-31 13:40:46,"1,110s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Seguridad/Crear_Usuario,_contraseña,_Accesos_Particulares/select_SeleccioneSaraDS_Jboss (CompensacionDS)SaraDS_weblogic (CompensacionDS)seguridad jdbcSeguridadDS_Jboss""), 1)",Chrome 96.0.4664.110,,,2021-12-31 13:40:46,2021-12-31 13:40:47,"1,045s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Seguridad/Crear_Usuario,_contraseña,_Accesos_Particulares/select_--Seleccione--NUCLEO SISTEMASARAPORTAL SARASARA PRIMESARA APPSOFIASEGURIDADLMSSERVICIOSREGISTRO PERSONA""), 2)",Chrome 96.0.4664.110,,,2021-12-31 13:40:47,2021-12-31 13:40:48,"1,358s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Usuario,_contraseña,_Accesos_Particulares/a_Aplicacin_usuarioformatabtabla_rolesj_idt148""))",Chrome 96.0.4664.110,,,2021-12-31 13:40:48,2021-12-31 13:40:49,"0,424s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2021-12-31 13:40:49,2021-12-31 13:40:50,"0,723s",PASSED
,,,,,,,
Test Cases/6.1-Pruebas_Seguridad/6.1.2-Crear_Rol_y_Acceso_Roles,Chrome 96.0.4664.110,,,2021-12-31 13:40:50,2021-12-31 13:41:17,"27,427s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Login_Seguridad/Login-Seguridad""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-31 13:40:50,2021-12-31 13:40:55,"4,894s",PASSED
"setText(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/input_Usuario_form_templatej_idt24_input""), ""Roles"")",Chrome 96.0.4664.110,,,2021-12-31 13:40:55,2021-12-31 13:40:56,"0,674s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/li_Roles""))",Chrome 96.0.4664.110,,,2021-12-31 13:40:56,2021-12-31 13:40:57,"1,458s",PASSED
"setText(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/input_Portal_formj_idt61""), ""pruebas katalon"")",Chrome 96.0.4664.110,,,2021-12-31 13:40:57,2021-12-31 13:40:59,"1,673s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/input_Portal_formj_idt61""), Keys.chord(ENTER))",Chrome 96.0.4664.110,,,2021-12-31 13:40:59,2021-12-31 13:41:00,"0,995s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/td_Pruebas katalon""), 1))",Chrome 96.0.4664.110,,,2021-12-31 13:41:00,2021-12-31 13:41:06,"6,784s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/a_Nuevo""))",Chrome 96.0.4664.110,,,2021-12-31 13:41:06,2021-12-31 13:41:07,"0,512s",PASSED
"setText(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/input_Descripcin_formtabdescripcion""), ""Pruebas katalon"")",Chrome 96.0.4664.110,,,2021-12-31 13:41:07,2021-12-31 13:41:08,"1,088s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/select_Seleccin Tipo TolRol ClienteRol Funcional""), 2)",Chrome 96.0.4664.110,,,2021-12-31 13:41:08,2021-12-31 13:41:09,"1,106s",PASSED
"setText(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/input_Alias_formtabalias""), ""pruebas k"")",Chrome 96.0.4664.110,,,2021-12-31 13:41:09,2021-12-31 13:41:10,"0,825s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/select_-- Seleccione --Grupo a""), 1)",Chrome 96.0.4664.110,,,2021-12-31 13:41:10,2021-12-31 13:41:11,"1,072s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/a_Guardar""))",Chrome 96.0.4664.110,,,2021-12-31 13:41:11,2021-12-31 13:41:11,"0,418s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/a_Acceso Roles""))",Chrome 96.0.4664.110,,,2021-12-31 13:41:11,2021-12-31 13:41:12,"0,792s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/select_SeleccioneEmpresa 1Empresa 1""), 1)",Chrome 96.0.4664.110,,,2021-12-31 13:41:12,2021-12-31 13:41:14,"1,355s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/select_SeleccioneSaraDS_Jboss (CompensacionDS)SaraDS_weblogic (CompensacionDS)seguridad jdbcSeguridadDS_Jboss""), 1)",Chrome 96.0.4664.110,,,2021-12-31 13:41:14,2021-12-31 13:41:15,"1,088s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/select_--Seleccione--NUCLEO SISTEMASARAPORTAL SARASARA PRIMESARA APPSOFIASEGURIDADLMSSERVICIOSREGISTRO PERSONA""), 2)",Chrome 96.0.4664.110,,,2021-12-31 13:41:15,2021-12-31 13:41:16,"1,023s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/a_Filter by Aplicacin_formtabtabla_rolesj_idt135""))",Chrome 96.0.4664.110,,,2021-12-31 13:41:16,2021-12-31 13:41:16,"0,551s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2021-12-31 13:41:16,2021-12-31 13:41:17,"0,730s",PASSED
,,,,,,,
Test Cases/6.1-Pruebas_Seguridad/6.1.6-Crear_Empresa,Chrome 96.0.4664.110,,,2021-12-31 13:41:17,2021-12-31 13:41:35,"17,626s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Login_Seguridad/Login-Seguridad""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-31 13:41:17,2021-12-31 13:41:23,"5,340s",PASSED
"setText(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/input_ADMINISTRADOR DEL SISTEMA - SARA_form_templatej_idt24_input""), ""Empresa"")",Chrome 96.0.4664.110,,,2021-12-31 13:41:23,2021-12-31 13:41:23,"0,671s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/span_Empresa""))",Chrome 96.0.4664.110,,,2021-12-31 13:41:23,2021-12-31 13:41:25,"1,450s",PASSED
"waitForElementVisible(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/td_Pruebas katalon""), 0)",Chrome 96.0.4664.110,,,2021-12-31 13:41:25,2021-12-31 13:41:26,"1,010s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/td_Pruebas katalon""))",Chrome 96.0.4664.110,,,2021-12-31 13:41:26,2021-12-31 13:41:26,"0,453s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/a_Eliminar""))",Chrome 96.0.4664.110,,,2021-12-31 13:41:26,2021-12-31 13:41:27,"0,853s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/a_link_aceptar""))",Chrome 96.0.4664.110,,,2021-12-31 13:41:27,2021-12-31 13:41:28,"1,162s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/a_Nuevo""))",Chrome 96.0.4664.110,,,2021-12-31 13:41:28,2021-12-31 13:41:29,"0,529s",PASSED
"setText(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/input_Cdigo_empresa_formcodigoEmpresa""), ""5"")",Chrome 96.0.4664.110,,,2021-12-31 13:41:29,2021-12-31 13:41:30,"1,145s",PASSED
"setText(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/input_Nombre_empresa_formnombreEmpresa""), ""Pruebas katalon"")",Chrome 96.0.4664.110,,,2021-12-31 13:41:30,2021-12-31 13:41:31,"0,866s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/select_-- Seleccione --generalMexico""), 1)",Chrome 96.0.4664.110,,,2021-12-31 13:41:31,2021-12-31 13:41:32,"1,095s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/select_-- Seleccione --Aspirantes CALIDADSitio Calidad""), 1)",Chrome 96.0.4664.110,,,2021-12-31 13:41:32,2021-12-31 13:41:33,"1,080s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/select_-- Seleccione --Grupo a""), 1)",Chrome 96.0.4664.110,,,2021-12-31 13:41:33,2021-12-31 13:41:34,"1,171s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/a_Actualizar""))",Chrome 96.0.4664.110,,,2021-12-31 13:41:34,2021-12-31 13:41:35,"0,433s",PASSED
