Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Guardar2""))",Chrome 97.0.4692.71,,,2022-01-13 11:51:44,2022-01-13 11:51:44,"0,723s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Recomendaciones""))",Chrome 97.0.4692.71,,,2022-01-13 11:51:44,2022-01-13 11:51:45,"0,609s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Nuevo4""))",Chrome 97.0.4692.71,,,2022-01-13 11:51:45,2022-01-13 11:51:46,"0,680s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/select_ActivoCanceladoCumplidoNo Cumplido""), 0)",Chrome 97.0.4692.71,,,2022-01-13 11:51:46,2022-01-13 11:51:47,"1,347s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/select_-- SELECCIONAR --Camine con PrecaucinCapacitacinTrate de no correr""), 1)",Chrome 97.0.4692.71,,,2022-01-13 11:51:47,2022-01-13 11:51:48,"1,110s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/select_-- SELECCIONAR --Recomendacin Atep 2Recomendacin Atep 1""), 1)",Chrome 97.0.4692.71,,,2022-01-13 11:51:48,2022-01-13 11:51:49,"1,052s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Responsable Recomendaciones_form_popupSeguimientotabRecomendacionj_idt200""))",Chrome 97.0.4692.71,,,2022-01-13 11:51:49,2022-01-13 11:51:49,"0,408s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt15574""), ""Guisell"")",Chrome 97.0.4692.71,,,2022-01-13 11:51:49,2022-01-13 11:51:52,"2,064s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt15574""), Keys.chord(ENTER))",Chrome 97.0.4692.71,,,2022-01-13 11:51:52,2022-01-13 11:51:52,"0,411s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/span_Diaz Blanco Guisell4""))",Chrome 97.0.4692.71,,,2022-01-13 11:51:52,2022-01-13 11:51:53,"0,872s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/textarea_Observacin_form_popupSeguimientotabRecomendacionobservacion""), ""PRUEBA"")",Chrome 97.0.4692.71,,,2022-01-13 11:51:53,2022-01-13 11:51:55,"1,893s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Guardar4""))",Chrome 97.0.4692.71,,,2022-01-13 11:51:55,2022-01-13 11:51:55,"0,437s",PASSED
,,,,,,,
Test Cases/5.1-Pruebas_SST/5.1.2-Investigación_Accidente_de_Trabajo,Chrome 97.0.4692.71,,,2022-01-13 11:51:55,2022-01-13 11:53:28,"1m - 32,478s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 97.0.4692.71,,,2022-01-13 11:51:56,2022-01-13 11:52:02,"6,339s",PASSED
"executeJavaScript(""document.body.style.zoom='98%'"", null)",Chrome 97.0.4692.71,,,2022-01-13 11:52:02,2022-01-13 11:52:02,"0,020s",PASSED
delay(1),Chrome 97.0.4692.71,,,2022-01-13 11:52:02,2022-01-13 11:52:03,"1,021s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/input_Informes de Accidentes e Incidentes de Trabajo_form_templatej_idt24_input""), ""Informe Accidente de Trabajo"")",Chrome 97.0.4692.71,,,2022-01-13 11:52:03,2022-01-13 11:52:04,"0,778s",PASSED
"waitForElementPresent(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_Informe Accidente de Trabajo (sst)""), 0)",Chrome 97.0.4692.71,,,2022-01-13 11:52:04,2022-01-13 11:52:05,"1,340s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_Informe Accidente de Trabajo (sst)""))",Chrome 97.0.4692.71,,,2022-01-13 11:52:05,2022-01-13 11:52:06,"0,365s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_Prueba""))",Chrome 97.0.4692.71,,,2022-01-13 11:52:06,2022-01-13 11:52:09,"3,655s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Accidentado""))",Chrome 97.0.4692.71,,,2022-01-13 11:52:09,2022-01-13 11:52:10,"1,108s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_DIAZ BLANCO GUISELL""))",Chrome 97.0.4692.71,,,2022-01-13 11:52:10,2022-01-13 11:52:11,"0,596s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Investigaciones""))",Chrome 97.0.4692.71,,,2022-01-13 11:52:11,2022-01-13 11:52:12,"0,842s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_Prueba2""), 1))",Chrome 97.0.4692.71,,,2022-01-13 11:52:12,2022-01-13 11:52:14,"2,209s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Nuevo""))",Chrome 97.0.4692.71,,,2022-01-13 11:52:14,2022-01-13 11:52:15,"0,370s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/input_Costo Estimado del Dao_j_idt1827tabInvestigacionAccidentadocosto""), ""100"")",Chrome 97.0.4692.71,,,2022-01-13 11:52:15,2022-01-13 11:52:16,"0,999s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Propiedad o Equipo Daado_j_idt1827tabInvestigacionAccidentadoequipoDanado""), ""null"")",Chrome 97.0.4692.71,,,2022-01-13 11:52:16,2022-01-13 11:52:16,"0,691s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Naturaleza del Dao_j_idt1827tabInvestigacionAccidentadonaturaleza""), ""null"")",Chrome 97.0.4692.71,,,2022-01-13 11:52:16,2022-01-13 11:52:17,"0,697s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Agente Dao_j_idt1827tabInvestigacionAccidentadoorigenDano""), ""null"")",Chrome 97.0.4692.71,,,2022-01-13 11:52:17,2022-01-13 11:52:18,"0,703s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_-- SELECCIONAR --GraveLeveUrgente""), ""2"")",Chrome 97.0.4692.71,,,2022-01-13 11:52:18,2022-01-13 11:52:19,"0,987s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Descripcin del rea de Trabajo en Dnde Ocurri el Accidente_j_idt1827tabInvestigacionAccidentadoareaTrabajo""), ""null"")",Chrome 97.0.4692.71,,,2022-01-13 11:52:19,2022-01-13 11:52:19,"0,699s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Descripcin de la Operacin Desarrollada en el Momento del Accidente_j_idt1827tabInvestigacionAccidentadooperacion""), ""null"")",Chrome 97.0.4692.71,,,2022-01-13 11:52:19,2022-01-13 11:52:20,"0,692s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Acciones Adoptadas Despus del Accidente_j_idt1827tabInvestigacionAccidentadoacciones""), ""null"")",Chrome 97.0.4692.71,,,2022-01-13 11:52:20,2022-01-13 11:52:21,"0,698s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Conclusin_j_idt1827tabInvestigacionAccidentadoconclusion""), ""Prueba"")",Chrome 97.0.4692.71,,,2022-01-13 11:52:21,2022-01-13 11:52:21,"0,709s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Caracterstica No Obligatoria Investigacin_j_idt1827tabInvestigacionAccidentadoj_idt19321idTexto3""), ""null"")",Chrome 97.0.4692.71,,,2022-01-13 11:52:21,2022-01-13 11:52:22,"0,692s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/input_Fecha_j_idt1827tabInvestigacionAccidentadoj_idt19322fecha_input""), ""01/07/2021"")",Chrome 97.0.4692.71,,,2022-01-13 11:52:22,2022-01-13 11:52:23,"0,711s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Guardar""), STOP_ON_FAILURE)",Chrome 97.0.4692.71,,,2022-01-13 11:52:23,2022-01-13 11:52:23,"0,511s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Anlisis Causal""))",Chrome 97.0.4692.71,,,2022-01-13 11:52:23,2022-01-13 11:52:24,"0,732s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Nuevo1""))",Chrome 97.0.4692.71,,,2022-01-13 11:52:24,2022-01-13 11:52:25,"0,616s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_Seleccionar1111-Metodologa 1""), 1)",Chrome 97.0.4692.71,,,2022-01-13 11:52:25,2022-01-13 11:52:26,"1,278s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_Seleccionar""), 1)",Chrome 97.0.4692.71,,,2022-01-13 11:52:26,2022-01-13 11:52:28,"2,177s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Descripcin_form_PopupAnalisisCausaldesc""), ""prueba"")",Chrome 97.0.4692.71,,,2022-01-13 11:52:28,2022-01-13 11:52:29,"0,671s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Observacin_form_PopupAnalisisCausalobservacion""), ""prueba"")",Chrome 97.0.4692.71,,,2022-01-13 11:52:29,2022-01-13 11:52:29,"0,721s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_SeleccionarBAJAMEDIAALTO""), 2)",Chrome 97.0.4692.71,,,2022-01-13 11:52:29,2022-01-13 11:52:31,"1,025s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Guardar_Anlisis Causal""))",Chrome 97.0.4692.71,,,2022-01-13 11:52:31,2022-01-13 11:52:31,"0,386s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Determinacin de Causas""))",Chrome 97.0.4692.71,,,2022-01-13 11:52:31,2022-01-13 11:52:32,"0,648s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Nuevo2""))",Chrome 97.0.4692.71,,,2022-01-13 11:52:32,2022-01-13 11:52:32,"0,629s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Metodologa_causaAccidente_formj_idt513""))",Chrome 97.0.4692.71,,,2022-01-13 11:52:32,2022-01-13 11:52:33,"0,602s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_Seleccionar1111-Metodologa 12""), 1)",Chrome 97.0.4692.71,,,2022-01-13 11:52:33,2022-01-13 11:52:34,"1,267s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_Seleccionar2""), 1)",Chrome 97.0.4692.71,,,2022-01-13 11:52:34,2022-01-13 11:52:35,"1,266s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_Metodologa_ui-icon ui-icon-closethick""))",Chrome 97.0.4692.71,,,2022-01-13 11:52:35,2022-01-13 11:52:36,"0,615s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_SeleccionarCausas BsicasCausas Inmediatas""), 1)",Chrome 97.0.4692.71,,,2022-01-13 11:52:36,2022-01-13 11:52:37,"1,217s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_SeleccionarFactores PersonalesFactores del Trabajo""), 2)",Chrome 97.0.4692.71,,,2022-01-13 11:52:37,2022-01-13 11:52:38,"1,262s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_SeleccionarLIMPIEZA, LUBRICACIN, AJUSTE O REPARACIN DE EQUIPO MVIL ELCTRICO O DE PRESIN""), 1)",Chrome 97.0.4692.71,,,2022-01-13 11:52:38,2022-01-13 11:52:40,"1,279s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_SeleccionarNo especificada en otra parteTrabajar""), 1)",Chrome 97.0.4692.71,,,2022-01-13 11:52:40,2022-01-13 11:52:41,"1,240s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Conclusin_causaAccidente_formobservacion""), ""Prueba"")",Chrome 97.0.4692.71,,,2022-01-13 11:52:41,2022-01-13 11:52:42,"0,684s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Guardar_Causa investigacion""))",Chrome 97.0.4692.71,,,2022-01-13 11:52:42,2022-01-13 11:52:42,"0,366s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Accin""))",Chrome 97.0.4692.71,,,2022-01-13 11:52:42,2022-01-13 11:52:43,"0,703s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Nuevo3""))",Chrome 97.0.4692.71,,,2022-01-13 11:52:43,2022-01-13 11:52:43,"0,685s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_SeleccionarTipo Accion""), 1)",Chrome 97.0.4692.71,,,2022-01-13 11:52:43,2022-01-13 11:52:45,"1,301s",PASSED
