Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/input_Puntaje Mximo_form_cursopestaniaspuntajemaximo""), ""50"")",Chrome 96.0.4664.110,,,2021-12-31 13:22:58,2021-12-31 13:22:59,"0,798s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/textarea_Poblacin Objeto_form_cursopestaniascobertura""), ""null"")",Chrome 96.0.4664.110,,,2021-12-31 13:22:59,2021-12-31 13:23:00,"0,733s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/textarea_Objetivo_form_cursopestaniasimpacto""), ""null"")",Chrome 96.0.4664.110,,,2021-12-31 13:23:00,2021-12-31 13:23:00,"0,779s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/textarea_Contenido_form_cursopestaniascontenido""), ""null"")",Chrome 96.0.4664.110,,,2021-12-31 13:23:00,2021-12-31 13:23:01,"0,828s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Guardar""))",Chrome 96.0.4664.110,,,2021-12-31 13:23:01,2021-12-31 13:23:02,"0,413s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Tema""))",Chrome 96.0.4664.110,,,2021-12-31 13:23:02,2021-12-31 13:23:03,"1,585s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/select_-- SELECCIONAR --GERENCIA DE PROYECTOSPLANMEACINPRUEBA DE MODULOSEGURIDAD EN EL SISTEMA DE INFORMACINTema""), 5)",Chrome 96.0.4664.110,,,2021-12-31 13:23:03,2021-12-31 13:23:05,"1,365s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/input_Orden_form_cursopestaniaslistaTemasorden""), ""1"")",Chrome 96.0.4664.110,,,2021-12-31 13:23:05,2021-12-31 13:23:05,"0,819s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Orden_form_cursopestaniaslistaTemasj_idt609""))",Chrome 96.0.4664.110,,,2021-12-31 13:23:05,2021-12-31 13:23:06,"0,390s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Regresar""))",Chrome 96.0.4664.110,,,2021-12-31 13:23:06,2021-12-31 13:23:07,"1,288s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2021-12-31 13:23:07,2021-12-31 13:23:08,"0,783s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.2-Nuevo _Instructor-Entidad,Chrome 96.0.4664.110,,,2021-12-31 13:23:08,2021-12-31 13:23:33,"25,171s",PASSED
today = new java.util.Date(),Chrome 96.0.4664.110,,,2021-12-31 13:23:08,2021-12-31 13:23:08,"0,074s",PASSED
"Dia = today.format(""dd"")",Chrome 96.0.4664.110,,,2021-12-31 13:23:08,2021-12-31 13:23:08,"0,003s",PASSED
"Mes = today.format(""MM"")",Chrome 96.0.4664.110,,,2021-12-31 13:23:08,2021-12-31 13:23:08,"0,000s",PASSED
"MesN = today.format(""MM"")",Chrome 96.0.4664.110,,,2021-12-31 13:23:08,2021-12-31 13:23:08,"0,001s",PASSED
"Año = today.format(""yyyy"")",Chrome 96.0.4664.110,,,2021-12-31 13:23:08,2021-12-31 13:23:08,"0,000s",PASSED
sumaD = Dia + 10,Chrome 96.0.4664.110,,,2021-12-31 13:23:08,2021-12-31 13:23:08,"0,000s",PASSED
sumaM = Mes + 1,Chrome 96.0.4664.110,,,2021-12-31 13:23:08,2021-12-31 13:23:08,"0,000s",PASSED
sumaA = Año + 1,Chrome 96.0.4664.110,,,2021-12-31 13:23:08,2021-12-31 13:23:08,"0,000s",PASSED
if (sumaD > 30),Chrome 96.0.4664.110,,,2021-12-31 13:23:08,2021-12-31 13:23:08,"0,003s",PASSED
if (sumaM > 12),Chrome 96.0.4664.110,,,2021-12-31 13:23:08,2021-12-31 13:23:08,"0,002s",PASSED
"FechaI = Dia + ""/"" + MesN + ""/"" + Año",Chrome 96.0.4664.110,,,2021-12-31 13:23:08,2021-12-31 13:23:08,"0,000s",PASSED
"FechaF = sumaD + ""/"" + Mes + ""/"" + Año",Chrome 96.0.4664.110,,,2021-12-31 13:23:08,2021-12-31 13:23:08,"0,000s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-31 13:23:08,2021-12-31 13:23:15,"6,205s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Parmetros EntidadInstructor_form_templatej_idt24_input""), ""Parametros Entidad/Instructor"")",Chrome 96.0.4664.110,,,2021-12-31 13:23:15,2021-12-31 13:23:16,"1,149s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/li_Parametros EntidadInstructor (bie)""))",Chrome 96.0.4664.110,,,2021-12-31 13:23:16,2021-12-31 13:23:17,"1,500s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/a_Entidad""))",Chrome 96.0.4664.110,,,2021-12-31 13:23:17,2021-12-31 13:23:18,"0,848s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/td_123456789""), 1))",Chrome 96.0.4664.110,,,2021-12-31 13:23:18,2021-12-31 13:23:20,"2,176s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/a_Nuevo""))",Chrome 96.0.4664.110,,,2021-12-31 13:23:20,2021-12-31 13:23:21,"0,348s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Identificacin_form_entidadtabidentificacionEntidad""), ""123456789"")",Chrome 96.0.4664.110,,,2021-12-31 13:23:21,2021-12-31 13:23:23,"2,349s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/select_--Seleccione--ActivoNo Disponible""), 1)",Chrome 96.0.4664.110,,,2021-12-31 13:23:23,2021-12-31 13:23:24,"1,043s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/textarea_Razn Social_form_entidadtabrazonsocial""), ""Prueba"")",Chrome 96.0.4664.110,,,2021-12-31 13:23:24,2021-12-31 13:23:25,"0,805s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Contacto_form_entidadtabcontacto""), ""ninguno"")",Chrome 96.0.4664.110,,,2021-12-31 13:23:25,2021-12-31 13:23:26,"0,792s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Direccin_form_entidadtabdireccion""), ""carrera 132 # 152 c-10"")",Chrome 96.0.4664.110,,,2021-12-31 13:23:26,2021-12-31 13:23:26,"0,798s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Barrio_form_entidadtabbarrio""), ""ninguno"")",Chrome 96.0.4664.110,,,2021-12-31 13:23:26,2021-12-31 13:23:27,"0,835s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Telfono_form_entidadtabtelefono""), ""319388299"")",Chrome 96.0.4664.110,,,2021-12-31 13:23:27,2021-12-31 13:23:28,"0,791s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Ingreso_form_entidadtabfechaingreso_input""), FechaI)",Chrome 96.0.4664.110,,,2021-12-31 13:23:28,2021-12-31 13:23:29,"0,786s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Ingreso_form_entidadtabfechaingreso_input""), Keys.chord(ESCAPE))",Chrome 96.0.4664.110,,,2021-12-31 13:23:29,2021-12-31 13:23:29,"0,507s",PASSED
"waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Retiro_form_entidadtabfecharetiro_input""), 0)",Chrome 96.0.4664.110,,,2021-12-31 13:23:29,2021-12-31 13:23:30,"0,355s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Retiro_form_entidadtabfecharetiro_input""), FechaF)",Chrome 96.0.4664.110,,,2021-12-31 13:23:30,2021-12-31 13:23:31,"0,814s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Retiro_form_entidadtabfecharetiro_input""), Keys.chord(ESCAPE))",Chrome 96.0.4664.110,,,2021-12-31 13:23:31,2021-12-31 13:23:31,"0,511s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/textarea_Observacin_form_entidadtabobservacion""), ""ninguna"")",Chrome 96.0.4664.110,,,2021-12-31 13:23:31,2021-12-31 13:23:32,"0,805s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Motivo de Retiro_form_entidadtabmotivo""), ""ninguna"")",Chrome 96.0.4664.110,,,2021-12-31 13:23:32,2021-12-31 13:23:33,"0,808s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/a_Guardar""))",Chrome 96.0.4664.110,,,2021-12-31 13:23:33,2021-12-31 13:23:33,"0,433s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.3-Evento_de_Capacitación,Chrome 96.0.4664.110,,,2021-12-31 13:23:33,2021-12-31 13:25:10,"1m - 36,571s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-31 13:23:34,2021-12-31 13:23:44,"10,818s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Evento_de_Capacitacion/td_prueba""), 1))",Chrome 96.0.4664.110,,,2021-12-31 13:23:44,2021-12-31 13:24:21,"36,678s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas Capacitación/Evento_de_Capacitacion/a_Nuevo""), 1))",Chrome 96.0.4664.110,,,2021-12-31 13:24:21,2021-12-31 13:24:23,"2,085s",PASSED
else,Chrome 96.0.4664.110,,,2021-12-31 13:24:23,2021-12-31 13:25:09,"45,716s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2021-12-31 13:25:09,2021-12-31 13:25:10,"0,826s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.4-Crear_un_Grupo-Curso_Tipo_Evento_Grupal,Chrome 96.0.4664.110,,,2021-12-31 13:25:10,2021-12-31 13:25:32,"22,512s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-31 13:25:10,2021-12-31 13:25:19,"8,707s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Crear_un_Grupo-Curso_Tipo_Evento_Grupal/td_Prueba""), 1))",Chrome 96.0.4664.110,,,2021-12-31 13:25:19,2021-12-31 13:25:31,"12,669s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2021-12-31 13:25:31,2021-12-31 13:25:32,"0,775s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.5-Insribir_un_asistente,Chrome 96.0.4664.110,,,2021-12-31 13:25:32,2021-12-31 13:25:59,"26,591s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-31 13:25:33,2021-12-31 13:25:40,"7,551s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/td_Prueba""))",Chrome 96.0.4664.110,,,2021-12-31 13:25:40,2021-12-31 13:25:43,"2,832s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/div_Asistentes""))",Chrome 96.0.4664.110,,,2021-12-31 13:25:43,2021-12-31 13:25:45,"1,785s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/a_Registro""))",Chrome 96.0.4664.110,,,2021-12-31 13:25:45,2021-12-31 13:25:45,"0,410s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/td_prueba ka Pruebas""), 1))",Chrome 96.0.4664.110,,,2021-12-31 13:25:45,2021-12-31 13:25:47,"2,141s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/a_Nuevo""))",Chrome 96.0.4664.110,,,2021-12-31 13:25:47,2021-12-31 13:25:48,"0,436s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccioneExternoInterno""), 1)",Chrome 96.0.4664.110,,,2021-12-31 13:25:48,2021-12-31 13:25:49,"1,690s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Documento_formAsistenteEventopanelTabAsistenteEvendocumentoAsistenteAlfaNumerico""), ""123456789"")",Chrome 96.0.4664.110,,,2021-12-31 13:25:49,2021-12-31 13:25:50,"1,020s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Nombres_formAsistenteEventopanelTabAsistenteEvennombresAsistente""), ""Pruebas"")",Chrome 96.0.4664.110,,,2021-12-31 13:25:50,2021-12-31 13:25:51,"0,800s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Primer Apellido_formAsistenteEventopanelTabAsistenteEvenprimerApellidoAsistente""), ""prueba"")",Chrome 96.0.4664.110,,,2021-12-31 13:25:51,2021-12-31 13:25:52,"0,840s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Segundo Apellido_formAsistenteEventopanelTabAsistenteEvensegundoApellidoAsistente""), ""ka"")",Chrome 96.0.4664.110,,,2021-12-31 13:25:52,2021-12-31 13:25:53,"0,772s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Email_formAsistenteEventopanelTabAsistenteEvenemail""), ""autotestus1994@gmail.com"")",Chrome 96.0.4664.110,,,2021-12-31 13:25:53,2021-12-31 13:25:54,"0,803s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Tipo de Vinculacin_formAsistenteEventopanelTabAsistenteEventipovinculacion""), ""null"")",Chrome 96.0.4664.110,,,2021-12-31 13:25:54,2021-12-31 13:25:54,"0,753s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccioneACEPTADOFINALIZADOINSCRITONO ACEPTADONO APROBADONO ASISTIO""), ""3"")",Chrome 96.0.4664.110,,,2021-12-31 13:25:54,2021-12-31 13:25:55,"1,031s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccionePrueba""), ""1"")",Chrome 96.0.4664.110,,,2021-12-31 13:25:55,2021-12-31 13:25:57,"1,118s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccionePrueba1pruebaPRUEBA PLAN CAPACITACIONPRUEBA SILVIA""), ""1"")",Chrome 96.0.4664.110,,,2021-12-31 13:25:57,2021-12-31 13:25:58,"1,101s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/textarea_Observacin_formAsistenteEventopanelTabAsistenteEvenobservacion""), ""Pruebas"")",Chrome 96.0.4664.110,,,2021-12-31 13:25:58,2021-12-31 13:25:58,"0,811s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/a_Guardar""))",Chrome 96.0.4664.110,,,2021-12-31 13:25:58,2021-12-31 13:25:59,"0,374s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.6-Enviar_una_invitación,Chrome 96.0.4664.110,,,2021-12-31 13:25:59,2021-12-31 13:26:30,"31,408s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-31 13:25:59,2021-12-31 13:26:09,"10,163s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/td_Prueba""))",Chrome 96.0.4664.110,,,2021-12-31 13:26:09,2021-12-31 13:26:11,"1,982s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/div_Asistentes""))",Chrome 96.0.4664.110,,,2021-12-31 13:26:11,2021-12-31 13:26:12,"1,004s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Invitacin""))",Chrome 96.0.4664.110,,,2021-12-31 13:26:12,2021-12-31 13:26:13,"0,392s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_PLANTA""))",Chrome 96.0.4664.110,,,2021-12-31 13:26:13,2021-12-31 13:26:14,"1,069s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/select_SeleccioneCALIDADMENSUAL ABCMODELO EMPRESA QUINCENALPANSIONADOSPENSIONADOS BASEPRUEBAS""), 1)",Chrome 96.0.4664.110,,,2021-12-31 13:26:14,2021-12-31 13:26:15,"1,488s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Unidad_invitacioneventoPopup_formlinkPopupUnidad""))",Chrome 96.0.4664.110,,,2021-12-31 13:26:15,2021-12-31 13:26:17,"1,736s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Unidad Organizacional_invitacioneventoPopup_formdescripciones""), ""a"")",Chrome 96.0.4664.110,,,2021-12-31 13:26:17,2021-12-31 13:26:18,"1,405s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Unidad Organizacional_invitacioneventoPopup_formdescripciones""), Keys.chord(ENTER))",Chrome 96.0.4664.110,,,2021-12-31 13:26:18,2021-12-31 13:26:19,"0,403s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_A1""))",Chrome 96.0.4664.110,,,2021-12-31 13:26:19,2021-12-31 13:26:19,"0,636s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Cargo_invitacioneventoPopup_formfiltroPopupCargo""))",Chrome 96.0.4664.110,,,2021-12-31 13:26:19,2021-12-31 13:26:21,"1,254s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_ANALISTA DE SISTEMAS""))",Chrome 96.0.4664.110,,,2021-12-31 13:26:21,2021-12-31 13:26:23,"2,010s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Empleado_invitacioneventoPopup_formlinkPopupCoordinador""))",Chrome 96.0.4664.110,,,2021-12-31 13:26:23,2021-12-31 13:26:24,"1,105s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt1714""), ""a"")",Chrome 96.0.4664.110,,,2021-12-31 13:26:24,2021-12-31 13:26:25,"1,241s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt1714""), Keys.chord(ENTER))",Chrome 96.0.4664.110,,,2021-12-31 13:26:25,2021-12-31 13:26:25,"0,370s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_A A A""))",Chrome 96.0.4664.110,,,2021-12-31 13:26:25,2021-12-31 13:26:27,"1,066s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/select_SeleccionePrueba""), 1)",Chrome 96.0.4664.110,,,2021-12-31 13:26:27,2021-12-31 13:26:28,"1,710s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Asunto_invitacioneventoPopup_formasunto""), ""null"")",Chrome 96.0.4664.110,,,2021-12-31 13:26:28,2021-12-31 13:26:29,"0,837s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Invitacin1""))",Chrome 96.0.4664.110,,,2021-12-31 13:26:29,2021-12-31 13:26:29,"0,419s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2021-12-31 13:26:29,2021-12-31 13:26:30,"0,746s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.7-Cambiar_estado_de_un_asistente,Chrome 96.0.4664.110,,,2021-12-31 13:26:30,2021-12-31 13:27:16,"46,100s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-31 13:26:31,2021-12-31 13:26:39,"8,823s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/td_Prueba""))",Chrome 96.0.4664.110,,,2021-12-31 13:26:39,2021-12-31 13:26:42,"2,629s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/div_Asistentes""))",Chrome 96.0.4664.110,,,2021-12-31 13:26:42,2021-12-31 13:26:44,"2,123s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/a_Registro""))",Chrome 96.0.4664.110,,,2021-12-31 13:26:44,2021-12-31 13:26:45,"0,384s",PASSED
"if (waitForElementNotPresent(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/td_prueba ka Pruebas""), 1))",Chrome 96.0.4664.110,,,2021-12-31 13:26:45,2021-12-31 13:26:46,"1,550s",PASSED
else,Chrome 96.0.4664.110,,,2021-12-31 13:26:46,2021-12-31 13:27:16,"29,528s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2021-12-31 13:27:16,2021-12-31 13:27:16,"0,720s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.8-Asociar_Recursos,Chrome 96.0.4664.110,,,2021-12-31 13:27:16,2021-12-31 13:27:34,"17,983s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-31 13:27:17,2021-12-31 13:27:26,"9,436s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Asociar_Recursos/td_Prueba""))",Chrome 96.0.4664.110,,,2021-12-31 13:27:26,2021-12-31 13:27:28,"2,022s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Asociar_Recursos/div_Recursos""))",Chrome 96.0.4664.110,,,2021-12-31 13:27:28,2021-12-31 13:27:29,"0,935s",PASSED
