Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/input_Asistencia Mnima Horas_form_cursopestaniasasistenciamin""), ""8"")",Chrome 98.0.4758.102,,,2022-02-21 15:23:04,2022-02-21 15:23:04,"0,756s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/input_Puntaje Mximo_form_cursopestaniaspuntajemaximo""), ""50"")",Chrome 98.0.4758.102,,,2022-02-21 15:23:04,2022-02-21 15:23:05,"0,778s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/textarea_Poblacin Objeto_form_cursopestaniascobertura""), ""null"")",Chrome 98.0.4758.102,,,2022-02-21 15:23:05,2022-02-21 15:23:06,"0,726s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/textarea_Objetivo_form_cursopestaniasimpacto""), ""null"")",Chrome 98.0.4758.102,,,2022-02-21 15:23:06,2022-02-21 15:23:07,"0,784s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/textarea_Contenido_form_cursopestaniascontenido""), ""null"")",Chrome 98.0.4758.102,,,2022-02-21 15:23:07,2022-02-21 15:23:08,"0,764s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Guardar""))",Chrome 98.0.4758.102,,,2022-02-21 15:23:08,2022-02-21 15:23:08,"0,451s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Tema""))",Chrome 98.0.4758.102,,,2022-02-21 15:23:08,2022-02-21 15:23:09,"1,407s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/select_-- SELECCIONAR --GERENCIA DE PROYECTOSPLANMEACINPRUEBA DE MODULOSEGURIDAD EN EL SISTEMA DE INFORMACINTema""), 5)",Chrome 98.0.4758.102,,,2022-02-21 15:23:09,2022-02-21 15:23:11,"1,338s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/input_Orden_form_cursopestaniaslistaTemasorden""), ""1"")",Chrome 98.0.4758.102,,,2022-02-21 15:23:11,2022-02-21 15:23:11,"0,718s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Orden_form_cursopestaniaslistaTemasj_idt609""))",Chrome 98.0.4758.102,,,2022-02-21 15:23:11,2022-02-21 15:23:12,"0,452s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Regresar""))",Chrome 98.0.4758.102,,,2022-02-21 15:23:12,2022-02-21 15:23:13,"1,244s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-02-21 15:23:13,2022-02-21 15:23:14,"0,828s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.2-Nuevo _Instructor-Entidad,Chrome 98.0.4758.102,,,2022-02-21 15:23:14,2022-02-21 15:23:40,"26,265s",PASSED
today = new java.util.Date(),Chrome 98.0.4758.102,,,2022-02-21 15:23:15,2022-02-21 15:23:15,"0,007s",PASSED
"Dia = today.format(""dd"")",Chrome 98.0.4758.102,,,2022-02-21 15:23:15,2022-02-21 15:23:15,"0,003s",PASSED
"Mes = today.format(""MM"")",Chrome 98.0.4758.102,,,2022-02-21 15:23:15,2022-02-21 15:23:15,"0,001s",PASSED
"MesN = today.format(""MM"")",Chrome 98.0.4758.102,,,2022-02-21 15:23:15,2022-02-21 15:23:15,"0,001s",PASSED
"Año = today.format(""yyyy"")",Chrome 98.0.4758.102,,,2022-02-21 15:23:15,2022-02-21 15:23:15,"0,001s",PASSED
sumaD = Dia + 10,Chrome 98.0.4758.102,,,2022-02-21 15:23:15,2022-02-21 15:23:15,"0,001s",PASSED
sumaM = Mes + 1,Chrome 98.0.4758.102,,,2022-02-21 15:23:15,2022-02-21 15:23:15,"0,000s",PASSED
sumaA = Año + 1,Chrome 98.0.4758.102,,,2022-02-21 15:23:15,2022-02-21 15:23:15,"0,000s",PASSED
if (sumaD > 30),Chrome 98.0.4758.102,,,2022-02-21 15:23:15,2022-02-21 15:23:15,"0,003s",PASSED
if (sumaM > 12),Chrome 98.0.4758.102,,,2022-02-21 15:23:15,2022-02-21 15:23:15,"0,000s",PASSED
"FechaI = Dia + ""/"" + MesN + ""/"" + Año",Chrome 98.0.4758.102,,,2022-02-21 15:23:15,2022-02-21 15:23:15,"0,001s",PASSED
"FechaF = sumaD + ""/"" + Mes + ""/"" + Año",Chrome 98.0.4758.102,,,2022-02-21 15:23:15,2022-02-21 15:23:15,"0,000s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:23:15,2022-02-21 15:23:21,"6,432s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Parmetros EntidadInstructor_form_templatej_idt24_input""), ""Parametros Entidad/Instructor"")",Chrome 98.0.4758.102,,,2022-02-21 15:23:21,2022-02-21 15:23:22,"1,167s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/li_Parametros EntidadInstructor (bie)""))",Chrome 98.0.4758.102,,,2022-02-21 15:23:22,2022-02-21 15:23:24,"1,470s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/a_Entidad""))",Chrome 98.0.4758.102,,,2022-02-21 15:23:24,2022-02-21 15:23:25,"1,014s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/td_123456789""), 1))",Chrome 98.0.4758.102,,,2022-02-21 15:23:25,2022-02-21 15:23:29,"4,084s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/a_Nuevo""))",Chrome 98.0.4758.102,,,2022-02-21 15:23:29,2022-02-21 15:23:29,"0,499s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Identificacin_form_entidadtabidentificacionEntidad""), ""123456789"")",Chrome 98.0.4758.102,,,2022-02-21 15:23:29,2022-02-21 15:23:30,"1,116s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/select_--Seleccione--ActivoNo Disponible""), 1)",Chrome 98.0.4758.102,,,2022-02-21 15:23:30,2022-02-21 15:23:31,"1,028s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/textarea_Razn Social_form_entidadtabrazonsocial""), ""Prueba"")",Chrome 98.0.4758.102,,,2022-02-21 15:23:31,2022-02-21 15:23:32,"0,762s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Contacto_form_entidadtabcontacto""), ""ninguno"")",Chrome 98.0.4758.102,,,2022-02-21 15:23:32,2022-02-21 15:23:33,"0,793s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Direccin_form_entidadtabdireccion""), ""carrera 132 # 152 c-10"")",Chrome 98.0.4758.102,,,2022-02-21 15:23:33,2022-02-21 15:23:34,"0,805s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Barrio_form_entidadtabbarrio""), ""ninguno"")",Chrome 98.0.4758.102,,,2022-02-21 15:23:34,2022-02-21 15:23:35,"0,770s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Telfono_form_entidadtabtelefono""), ""319388299"")",Chrome 98.0.4758.102,,,2022-02-21 15:23:35,2022-02-21 15:23:35,"0,832s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Ingreso_form_entidadtabfechaingreso_input""), FechaI)",Chrome 98.0.4758.102,,,2022-02-21 15:23:35,2022-02-21 15:23:36,"0,769s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Ingreso_form_entidadtabfechaingreso_input""), Keys.chord(ESCAPE))",Chrome 98.0.4758.102,,,2022-02-21 15:23:36,2022-02-21 15:23:37,"0,515s",PASSED
"waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Retiro_form_entidadtabfecharetiro_input""), 0)",Chrome 98.0.4758.102,,,2022-02-21 15:23:37,2022-02-21 15:23:37,"0,368s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Retiro_form_entidadtabfecharetiro_input""), FechaF)",Chrome 98.0.4758.102,,,2022-02-21 15:23:37,2022-02-21 15:23:38,"0,813s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Retiro_form_entidadtabfecharetiro_input""), Keys.chord(ESCAPE))",Chrome 98.0.4758.102,,,2022-02-21 15:23:38,2022-02-21 15:23:38,"0,517s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/textarea_Observacin_form_entidadtabobservacion""), ""ninguna"")",Chrome 98.0.4758.102,,,2022-02-21 15:23:38,2022-02-21 15:23:39,"0,805s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Motivo de Retiro_form_entidadtabmotivo""), ""ninguna"")",Chrome 98.0.4758.102,,,2022-02-21 15:23:39,2022-02-21 15:23:40,"0,726s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/a_Guardar""))",Chrome 98.0.4758.102,,,2022-02-21 15:23:40,2022-02-21 15:23:40,"0,415s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.3-Evento_de_Capacitación,Chrome 98.0.4758.102,,,2022-02-21 15:23:40,2022-02-21 15:24:27,"46,641s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:23:41,2022-02-21 15:23:52,"10,780s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Evento_de_Capacitacion/td_prueba""), 1))",Chrome 98.0.4758.102,,,2022-02-21 15:23:52,2022-02-21 15:23:55,"3,056s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas Capacitación/Evento_de_Capacitacion/a_Nuevo""), 1))",Chrome 98.0.4758.102,,,2022-02-21 15:23:55,2022-02-21 15:24:26,"31,491s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-02-21 15:24:26,2022-02-21 15:24:27,"0,751s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.4-Crear_un_Grupo-Curso_Tipo_Evento_Grupal,Chrome 98.0.4758.102,,,2022-02-21 15:24:27,2022-02-21 15:24:47,"20,101s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:24:27,2022-02-21 15:24:36,"8,931s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Crear_un_Grupo-Curso_Tipo_Evento_Grupal/td_Prueba""), 1))",Chrome 98.0.4758.102,,,2022-02-21 15:24:36,2022-02-21 15:24:46,"10,011s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-02-21 15:24:46,2022-02-21 15:24:47,"0,743s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.5-Insribir_un_asistente,Chrome 98.0.4758.102,,,2022-02-21 15:24:47,2022-02-21 15:25:13,"26,183s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:24:47,2022-02-21 15:24:56,"8,932s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/td_Prueba""))",Chrome 98.0.4758.102,,,2022-02-21 15:24:56,2022-02-21 15:24:58,"1,956s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/div_Asistentes""))",Chrome 98.0.4758.102,,,2022-02-21 15:24:58,2022-02-21 15:24:59,"0,839s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/a_Registro""))",Chrome 98.0.4758.102,,,2022-02-21 15:24:59,2022-02-21 15:25:00,"0,424s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/td_prueba ka Pruebas""), 1))",Chrome 98.0.4758.102,,,2022-02-21 15:25:00,2022-02-21 15:25:02,"2,301s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/a_Nuevo""))",Chrome 98.0.4758.102,,,2022-02-21 15:25:02,2022-02-21 15:25:02,"0,392s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccioneExternoInterno""), 1)",Chrome 98.0.4758.102,,,2022-02-21 15:25:02,2022-02-21 15:25:04,"1,591s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Documento_formAsistenteEventopanelTabAsistenteEvendocumentoAsistenteAlfaNumerico""), ""123456789"")",Chrome 98.0.4758.102,,,2022-02-21 15:25:04,2022-02-21 15:25:05,"1,059s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Nombres_formAsistenteEventopanelTabAsistenteEvennombresAsistente""), ""Pruebas"")",Chrome 98.0.4758.102,,,2022-02-21 15:25:05,2022-02-21 15:25:06,"0,804s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Primer Apellido_formAsistenteEventopanelTabAsistenteEvenprimerApellidoAsistente""), ""prueba"")",Chrome 98.0.4758.102,,,2022-02-21 15:25:06,2022-02-21 15:25:07,"0,815s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Segundo Apellido_formAsistenteEventopanelTabAsistenteEvensegundoApellidoAsistente""), ""ka"")",Chrome 98.0.4758.102,,,2022-02-21 15:25:07,2022-02-21 15:25:07,"0,766s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Email_formAsistenteEventopanelTabAsistenteEvenemail""), ""autotestus1994@gmail.com"")",Chrome 98.0.4758.102,,,2022-02-21 15:25:07,2022-02-21 15:25:08,"0,812s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Tipo de Vinculacin_formAsistenteEventopanelTabAsistenteEventipovinculacion""), ""null"")",Chrome 98.0.4758.102,,,2022-02-21 15:25:08,2022-02-21 15:25:09,"0,773s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccioneACEPTADOFINALIZADOINSCRITONO ACEPTADONO APROBADONO ASISTIO""), ""3"")",Chrome 98.0.4758.102,,,2022-02-21 15:25:09,2022-02-21 15:25:10,"1,052s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccionePrueba""), ""1"")",Chrome 98.0.4758.102,,,2022-02-21 15:25:10,2022-02-21 15:25:11,"1,033s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccionePrueba1pruebaPRUEBA PLAN CAPACITACIONPRUEBA SILVIA""), ""1"")",Chrome 98.0.4758.102,,,2022-02-21 15:25:11,2022-02-21 15:25:12,"1,039s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/textarea_Observacin_formAsistenteEventopanelTabAsistenteEvenobservacion""), ""Pruebas"")",Chrome 98.0.4758.102,,,2022-02-21 15:25:12,2022-02-21 15:25:13,"0,758s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/a_Guardar""))",Chrome 98.0.4758.102,,,2022-02-21 15:25:13,2022-02-21 15:25:13,"0,451s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.6-Enviar_una_invitación,Chrome 98.0.4758.102,,,2022-02-21 15:25:13,2022-02-21 15:25:44,"31,108s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:25:14,2022-02-21 15:25:23,"9,782s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/td_Prueba""))",Chrome 98.0.4758.102,,,2022-02-21 15:25:23,2022-02-21 15:25:26,"2,778s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/div_Asistentes""))",Chrome 98.0.4758.102,,,2022-02-21 15:25:26,2022-02-21 15:25:28,"2,220s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Invitacin""))",Chrome 98.0.4758.102,,,2022-02-21 15:25:28,2022-02-21 15:25:29,"0,413s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_PLANTA""))",Chrome 98.0.4758.102,,,2022-02-21 15:25:29,2022-02-21 15:25:30,"0,803s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/select_SeleccioneCALIDADMENSUAL ABCMODELO EMPRESA QUINCENALPANSIONADOSPENSIONADOS BASEPRUEBAS""), 1)",Chrome 98.0.4758.102,,,2022-02-21 15:25:30,2022-02-21 15:25:31,"1,504s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Unidad_invitacioneventoPopup_formlinkPopupUnidad""))",Chrome 98.0.4758.102,,,2022-02-21 15:25:31,2022-02-21 15:25:32,"1,196s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Unidad Organizacional_invitacioneventoPopup_formdescripciones""), ""a"")",Chrome 98.0.4758.102,,,2022-02-21 15:25:32,2022-02-21 15:25:34,"1,325s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Unidad Organizacional_invitacioneventoPopup_formdescripciones""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-02-21 15:25:34,2022-02-21 15:25:34,"0,388s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_A1""))",Chrome 98.0.4758.102,,,2022-02-21 15:25:34,2022-02-21 15:25:35,"0,972s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Cargo_invitacioneventoPopup_formfiltroPopupCargo""))",Chrome 98.0.4758.102,,,2022-02-21 15:25:35,2022-02-21 15:25:36,"1,030s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_ANALISTA DE SISTEMAS""))",Chrome 98.0.4758.102,,,2022-02-21 15:25:36,2022-02-21 15:25:37,"1,192s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Empleado_invitacioneventoPopup_formlinkPopupCoordinador""))",Chrome 98.0.4758.102,,,2022-02-21 15:25:37,2022-02-21 15:25:38,"1,039s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt1714""), ""a"")",Chrome 98.0.4758.102,,,2022-02-21 15:25:38,2022-02-21 15:25:40,"1,298s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt1714""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-02-21 15:25:40,2022-02-21 15:25:40,"0,357s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_A A A""))",Chrome 98.0.4758.102,,,2022-02-21 15:25:40,2022-02-21 15:25:41,"0,863s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/select_SeleccionePrueba""), 1)",Chrome 98.0.4758.102,,,2022-02-21 15:25:41,2022-02-21 15:25:42,"1,571s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Asunto_invitacioneventoPopup_formasunto""), ""null"")",Chrome 98.0.4758.102,,,2022-02-21 15:25:42,2022-02-21 15:25:43,"0,791s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Invitacin1""))",Chrome 98.0.4758.102,,,2022-02-21 15:25:43,2022-02-21 15:25:44,"0,439s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-02-21 15:25:44,2022-02-21 15:25:44,"0,717s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.7-Cambiar_estado_de_un_asistente,Chrome 98.0.4758.102,,,2022-02-21 15:25:44,2022-02-21 15:26:29,"44,547s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:25:45,2022-02-21 15:25:54,"9,267s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/td_Prueba""))",Chrome 98.0.4758.102,,,2022-02-21 15:25:54,2022-02-21 15:25:56,"1,972s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/div_Asistentes""))",Chrome 98.0.4758.102,,,2022-02-21 15:25:56,2022-02-21 15:25:57,"0,893s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/a_Registro""))",Chrome 98.0.4758.102,,,2022-02-21 15:25:57,2022-02-21 15:25:57,"0,410s",PASSED
"if (waitForElementNotPresent(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/td_prueba ka Pruebas""), 1))",Chrome 98.0.4758.102,,,2022-02-21 15:25:57,2022-02-21 15:25:59,"1,570s",PASSED
else,Chrome 98.0.4758.102,,,2022-02-21 15:25:59,2022-02-21 15:26:28,"29,284s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-02-21 15:26:28,2022-02-21 15:26:29,"0,767s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.8-Asociar_Recursos,Chrome 98.0.4758.102,,,2022-02-21 15:26:29,2022-02-21 15:26:46,"17,299s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:26:29,2022-02-21 15:26:39,"9,140s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Asociar_Recursos/td_Prueba""))",Chrome 98.0.4758.102,,,2022-02-21 15:26:39,2022-02-21 15:26:40,"1,906s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Asociar_Recursos/div_Recursos""))",Chrome 98.0.4758.102,,,2022-02-21 15:26:40,2022-02-21 15:26:41,"0,906s",PASSED
