Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/select_-- SELECCIONAR --GERENCIA DE PROYECTOSPLANMEACINPRUEBA DE MODULOSEGURIDAD EN EL SISTEMA DE INFORMACINTema""), 5)",Chrome 96.0.4664.110,,,2022-01-03 15:58:25,2022-01-03 15:58:26,"1,320s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/input_Orden_form_cursopestaniaslistaTemasorden""), ""1"")",Chrome 96.0.4664.110,,,2022-01-03 15:58:26,2022-01-03 15:58:27,"0,746s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Orden_form_cursopestaniaslistaTemasj_idt609""))",Chrome 96.0.4664.110,,,2022-01-03 15:58:27,2022-01-03 15:58:27,"0,416s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Regresar""))",Chrome 96.0.4664.110,,,2022-01-03 15:58:27,2022-01-03 15:58:29,"1,097s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2022-01-03 15:58:29,2022-01-03 15:58:29,"0,797s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.2-Nuevo _Instructor-Entidad,Chrome 96.0.4664.110,,,2022-01-03 15:58:29,2022-01-03 15:58:55,"25,420s",PASSED
today = new java.util.Date(),Chrome 96.0.4664.110,,,2022-01-03 15:58:30,2022-01-03 15:58:30,"0,007s",PASSED
"Dia = today.format(""dd"")",Chrome 96.0.4664.110,,,2022-01-03 15:58:30,2022-01-03 15:58:30,"0,003s",PASSED
"Mes = today.format(""MM"")",Chrome 96.0.4664.110,,,2022-01-03 15:58:30,2022-01-03 15:58:30,"0,001s",PASSED
"MesN = today.format(""MM"")",Chrome 96.0.4664.110,,,2022-01-03 15:58:30,2022-01-03 15:58:30,"0,000s",PASSED
"Año = today.format(""yyyy"")",Chrome 96.0.4664.110,,,2022-01-03 15:58:30,2022-01-03 15:58:30,"0,001s",PASSED
sumaD = Dia + 10,Chrome 96.0.4664.110,,,2022-01-03 15:58:30,2022-01-03 15:58:30,"0,000s",PASSED
sumaM = Mes + 1,Chrome 96.0.4664.110,,,2022-01-03 15:58:30,2022-01-03 15:58:30,"0,001s",PASSED
sumaA = Año + 1,Chrome 96.0.4664.110,,,2022-01-03 15:58:30,2022-01-03 15:58:30,"0,000s",PASSED
if (sumaD > 30),Chrome 96.0.4664.110,,,2022-01-03 15:58:30,2022-01-03 15:58:30,"0,001s",PASSED
else,Chrome 96.0.4664.110,,,2022-01-03 15:58:30,2022-01-03 15:58:30,"0,001s",PASSED
if (sumaM > 12),Chrome 96.0.4664.110,,,2022-01-03 15:58:30,2022-01-03 15:58:30,"0,000s",PASSED
"FechaI = Dia + ""/"" + MesN + ""/"" + Año",Chrome 96.0.4664.110,,,2022-01-03 15:58:30,2022-01-03 15:58:30,"0,001s",PASSED
"FechaF = sumaD + ""/"" + Mes + ""/"" + Año",Chrome 96.0.4664.110,,,2022-01-03 15:58:30,2022-01-03 15:58:30,"0,001s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2022-01-03 15:58:30,2022-01-03 15:58:37,"6,567s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Parmetros EntidadInstructor_form_templatej_idt24_input""), ""Parametros Entidad/Instructor"")",Chrome 96.0.4664.110,,,2022-01-03 15:58:37,2022-01-03 15:58:38,"1,156s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/li_Parametros EntidadInstructor (bie)""))",Chrome 96.0.4664.110,,,2022-01-03 15:58:38,2022-01-03 15:58:39,"1,452s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/a_Entidad""))",Chrome 96.0.4664.110,,,2022-01-03 15:58:39,2022-01-03 15:58:40,"0,855s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/td_123456789""), 1))",Chrome 96.0.4664.110,,,2022-01-03 15:58:40,2022-01-03 15:58:44,"3,574s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/a_Nuevo""))",Chrome 96.0.4664.110,,,2022-01-03 15:58:44,2022-01-03 15:58:44,"0,483s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Identificacin_form_entidadtabidentificacionEntidad""), ""123456789"")",Chrome 96.0.4664.110,,,2022-01-03 15:58:44,2022-01-03 15:58:45,"1,002s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/select_--Seleccione--ActivoNo Disponible""), 1)",Chrome 96.0.4664.110,,,2022-01-03 15:58:45,2022-01-03 15:58:46,"1,046s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/textarea_Razn Social_form_entidadtabrazonsocial""), ""Prueba"")",Chrome 96.0.4664.110,,,2022-01-03 15:58:46,2022-01-03 15:58:47,"0,799s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Contacto_form_entidadtabcontacto""), ""ninguno"")",Chrome 96.0.4664.110,,,2022-01-03 15:58:47,2022-01-03 15:58:48,"0,729s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Direccin_form_entidadtabdireccion""), ""carrera 132 # 152 c-10"")",Chrome 96.0.4664.110,,,2022-01-03 15:58:48,2022-01-03 15:58:48,"0,787s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Barrio_form_entidadtabbarrio""), ""ninguno"")",Chrome 96.0.4664.110,,,2022-01-03 15:58:48,2022-01-03 15:58:49,"0,747s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Telfono_form_entidadtabtelefono""), ""319388299"")",Chrome 96.0.4664.110,,,2022-01-03 15:58:49,2022-01-03 15:58:50,"0,755s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Ingreso_form_entidadtabfechaingreso_input""), FechaI)",Chrome 96.0.4664.110,,,2022-01-03 15:58:50,2022-01-03 15:58:51,"0,795s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Ingreso_form_entidadtabfechaingreso_input""), Keys.chord(ESCAPE))",Chrome 96.0.4664.110,,,2022-01-03 15:58:51,2022-01-03 15:58:51,"0,484s",PASSED
"waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Retiro_form_entidadtabfecharetiro_input""), 0)",Chrome 96.0.4664.110,,,2022-01-03 15:58:51,2022-01-03 15:58:52,"0,368s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Retiro_form_entidadtabfecharetiro_input""), FechaF)",Chrome 96.0.4664.110,,,2022-01-03 15:58:52,2022-01-03 15:58:52,"0,857s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Retiro_form_entidadtabfecharetiro_input""), Keys.chord(ESCAPE))",Chrome 96.0.4664.110,,,2022-01-03 15:58:52,2022-01-03 15:58:53,"0,468s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/textarea_Observacin_form_entidadtabobservacion""), ""ninguna"")",Chrome 96.0.4664.110,,,2022-01-03 15:58:53,2022-01-03 15:58:54,"0,744s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Motivo de Retiro_form_entidadtabmotivo""), ""ninguna"")",Chrome 96.0.4664.110,,,2022-01-03 15:58:54,2022-01-03 15:58:54,"0,749s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/a_Guardar""))",Chrome 96.0.4664.110,,,2022-01-03 15:58:54,2022-01-03 15:58:55,"0,414s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.3-Evento_de_Capacitación,Chrome 96.0.4664.110,,,2022-01-03 15:58:55,2022-01-03 16:00:24,"1m - 29,149s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2022-01-03 15:58:55,2022-01-03 15:59:05,"9,972s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Evento_de_Capacitacion/td_prueba""), 1))",Chrome 96.0.4664.110,,,2022-01-03 15:59:05,2022-01-03 15:59:36,"30,879s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas Capacitación/Evento_de_Capacitacion/a_Nuevo""), 1))",Chrome 96.0.4664.110,,,2022-01-03 15:59:36,2022-01-03 15:59:38,"2,072s",PASSED
else,Chrome 96.0.4664.110,,,2022-01-03 15:59:38,2022-01-03 16:00:23,"44,990s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2022-01-03 16:00:23,2022-01-03 16:00:24,"0,795s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.4-Crear_un_Grupo-Curso_Tipo_Evento_Grupal,Chrome 96.0.4664.110,,,2022-01-03 16:00:24,2022-01-03 16:00:45,"20,887s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2022-01-03 16:00:24,2022-01-03 16:00:33,"8,630s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Crear_un_Grupo-Curso_Tipo_Evento_Grupal/td_Prueba""), 1))",Chrome 96.0.4664.110,,,2022-01-03 16:00:33,2022-01-03 16:00:44,"11,073s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2022-01-03 16:00:44,2022-01-03 16:00:45,"0,790s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.5-Insribir_un_asistente,Chrome 96.0.4664.110,,,2022-01-03 16:00:45,2022-01-03 16:01:10,"25,292s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2022-01-03 16:00:45,2022-01-03 16:00:53,"7,418s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/td_Prueba""))",Chrome 96.0.4664.110,,,2022-01-03 16:00:53,2022-01-03 16:00:55,"2,368s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/div_Asistentes""))",Chrome 96.0.4664.110,,,2022-01-03 16:00:55,2022-01-03 16:00:57,"1,762s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/a_Registro""))",Chrome 96.0.4664.110,,,2022-01-03 16:00:57,2022-01-03 16:00:57,"0,403s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/td_prueba ka Pruebas""), 1))",Chrome 96.0.4664.110,,,2022-01-03 16:00:57,2022-01-03 16:00:59,"2,100s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/a_Nuevo""))",Chrome 96.0.4664.110,,,2022-01-03 16:00:59,2022-01-03 16:01:00,"0,371s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccioneExternoInterno""), 1)",Chrome 96.0.4664.110,,,2022-01-03 16:01:00,2022-01-03 16:01:01,"1,469s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Documento_formAsistenteEventopanelTabAsistenteEvendocumentoAsistenteAlfaNumerico""), ""123456789"")",Chrome 96.0.4664.110,,,2022-01-03 16:01:01,2022-01-03 16:01:02,"1,059s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Nombres_formAsistenteEventopanelTabAsistenteEvennombresAsistente""), ""Pruebas"")",Chrome 96.0.4664.110,,,2022-01-03 16:01:02,2022-01-03 16:01:03,"0,750s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Primer Apellido_formAsistenteEventopanelTabAsistenteEvenprimerApellidoAsistente""), ""prueba"")",Chrome 96.0.4664.110,,,2022-01-03 16:01:03,2022-01-03 16:01:04,"0,722s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Segundo Apellido_formAsistenteEventopanelTabAsistenteEvensegundoApellidoAsistente""), ""ka"")",Chrome 96.0.4664.110,,,2022-01-03 16:01:04,2022-01-03 16:01:04,"0,722s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Email_formAsistenteEventopanelTabAsistenteEvenemail""), ""autotestus1994@gmail.com"")",Chrome 96.0.4664.110,,,2022-01-03 16:01:04,2022-01-03 16:01:05,"0,778s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Tipo de Vinculacin_formAsistenteEventopanelTabAsistenteEventipovinculacion""), ""null"")",Chrome 96.0.4664.110,,,2022-01-03 16:01:05,2022-01-03 16:01:06,"0,792s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccioneACEPTADOFINALIZADOINSCRITONO ACEPTADONO APROBADONO ASISTIO""), ""3"")",Chrome 96.0.4664.110,,,2022-01-03 16:01:06,2022-01-03 16:01:07,"1,009s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccionePrueba""), ""1"")",Chrome 96.0.4664.110,,,2022-01-03 16:01:07,2022-01-03 16:01:08,"0,965s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccionePrueba1pruebaPRUEBA PLAN CAPACITACIONPRUEBA SILVIA""), ""1"")",Chrome 96.0.4664.110,,,2022-01-03 16:01:08,2022-01-03 16:01:09,"1,032s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/textarea_Observacin_formAsistenteEventopanelTabAsistenteEvenobservacion""), ""Pruebas"")",Chrome 96.0.4664.110,,,2022-01-03 16:01:09,2022-01-03 16:01:10,"0,761s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/a_Guardar""))",Chrome 96.0.4664.110,,,2022-01-03 16:01:10,2022-01-03 16:01:10,"0,432s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.6-Enviar_una_invitación,Chrome 96.0.4664.110,,,2022-01-03 16:01:10,2022-01-03 16:01:39,"28,682s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2022-01-03 16:01:11,2022-01-03 16:01:21,"10,071s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/td_Prueba""))",Chrome 96.0.4664.110,,,2022-01-03 16:01:21,2022-01-03 16:01:23,"1,975s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/div_Asistentes""))",Chrome 96.0.4664.110,,,2022-01-03 16:01:23,2022-01-03 16:01:24,"0,885s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Invitacin""))",Chrome 96.0.4664.110,,,2022-01-03 16:01:24,2022-01-03 16:01:24,"0,396s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_PLANTA""))",Chrome 96.0.4664.110,,,2022-01-03 16:01:24,2022-01-03 16:01:25,"0,801s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/select_SeleccioneCALIDADMENSUAL ABCMODELO EMPRESA QUINCENALPANSIONADOSPENSIONADOS BASEPRUEBAS""), 1)",Chrome 96.0.4664.110,,,2022-01-03 16:01:25,2022-01-03 16:01:26,"1,451s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Unidad_invitacioneventoPopup_formlinkPopupUnidad""))",Chrome 96.0.4664.110,,,2022-01-03 16:01:26,2022-01-03 16:01:27,"1,064s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Unidad Organizacional_invitacioneventoPopup_formdescripciones""), ""a"")",Chrome 96.0.4664.110,,,2022-01-03 16:01:27,2022-01-03 16:01:29,"1,287s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Unidad Organizacional_invitacioneventoPopup_formdescripciones""), Keys.chord(ENTER))",Chrome 96.0.4664.110,,,2022-01-03 16:01:29,2022-01-03 16:01:29,"0,350s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_A1""))",Chrome 96.0.4664.110,,,2022-01-03 16:01:29,2022-01-03 16:01:30,"0,742s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Cargo_invitacioneventoPopup_formfiltroPopupCargo""))",Chrome 96.0.4664.110,,,2022-01-03 16:01:30,2022-01-03 16:01:31,"0,929s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_ANALISTA DE SISTEMAS""))",Chrome 96.0.4664.110,,,2022-01-03 16:01:31,2022-01-03 16:01:32,"0,996s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Empleado_invitacioneventoPopup_formlinkPopupCoordinador""))",Chrome 96.0.4664.110,,,2022-01-03 16:01:32,2022-01-03 16:01:33,"1,342s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt1714""), ""a"")",Chrome 96.0.4664.110,,,2022-01-03 16:01:33,2022-01-03 16:01:34,"1,142s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt1714""), Keys.chord(ENTER))",Chrome 96.0.4664.110,,,2022-01-03 16:01:34,2022-01-03 16:01:34,"0,355s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_A A A""))",Chrome 96.0.4664.110,,,2022-01-03 16:01:34,2022-01-03 16:01:35,"1,089s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/select_SeleccionePrueba""), 1)",Chrome 96.0.4664.110,,,2022-01-03 16:01:35,2022-01-03 16:01:37,"1,399s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Asunto_invitacioneventoPopup_formasunto""), ""null"")",Chrome 96.0.4664.110,,,2022-01-03 16:01:37,2022-01-03 16:01:38,"0,754s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Invitacin1""))",Chrome 96.0.4664.110,,,2022-01-03 16:01:38,2022-01-03 16:01:38,"0,439s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2022-01-03 16:01:38,2022-01-03 16:01:39,"0,778s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.7-Cambiar_estado_de_un_asistente,Chrome 96.0.4664.110,,,2022-01-03 16:01:39,2022-01-03 16:02:22,"42,766s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2022-01-03 16:01:39,2022-01-03 16:01:48,"8,736s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/td_Prueba""))",Chrome 96.0.4664.110,,,2022-01-03 16:01:48,2022-01-03 16:01:50,"1,996s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/div_Asistentes""))",Chrome 96.0.4664.110,,,2022-01-03 16:01:50,2022-01-03 16:01:51,"0,851s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/a_Registro""))",Chrome 96.0.4664.110,,,2022-01-03 16:01:51,2022-01-03 16:01:51,"0,412s",PASSED
"if (waitForElementNotPresent(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/td_prueba ka Pruebas""), 1))",Chrome 96.0.4664.110,,,2022-01-03 16:01:51,2022-01-03 16:01:53,"2,007s",PASSED
else,Chrome 96.0.4664.110,,,2022-01-03 16:01:53,2022-01-03 16:02:21,"27,600s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2022-01-03 16:02:21,2022-01-03 16:02:22,"0,797s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.8-Asociar_Recursos,Chrome 96.0.4664.110,,,2022-01-03 16:02:22,2022-01-03 16:02:41,"19,117s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2022-01-03 16:02:22,2022-01-03 16:02:31,"8,873s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Asociar_Recursos/td_Prueba""))",Chrome 96.0.4664.110,,,2022-01-03 16:02:31,2022-01-03 16:02:34,"3,082s",PASSED
