Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/a_Continuar""))",Chrome 99.0.4844.82,,,2022-03-24 18:05:31,2022-03-24 18:05:31,"0,374s",PASSED
"click(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/a_Aceptar""))",Chrome 99.0.4844.82,,,2022-03-24 18:05:31,2022-03-24 18:05:32,"0,755s",PASSED
"Nombre = getText(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/input__hojaVidaseccionj_idt2140idTexto""))",Chrome 99.0.4844.82,,,2022-03-24 18:05:32,2022-03-24 18:05:32,"0,727s",PASSED
"setText(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/input_Empresa 1_form_templatej_idt24_input""), ""Actos administrativos"")",Chrome 99.0.4844.82,,,2022-03-24 18:05:32,2022-03-24 18:05:33,"0,697s",PASSED
"click(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/li_Listado Hojas de Vida (hoj)""))",Chrome 99.0.4844.82,,,2022-03-24 18:05:33,2022-03-24 18:05:35,"1,494s",PASSED
"click(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/i_Actos_glyphicons glyphicons-group""))",Chrome 99.0.4844.82,,,2022-03-24 18:05:35,2022-03-24 18:05:36,"1,012s",PASSED
"click(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/a_Actos de Retiro del empleado_form_ActosAdministrativostabla_principal_10j_idt79""))",Chrome 99.0.4844.82,,,2022-03-24 18:05:36,2022-03-24 18:05:36,"0,726s",PASSED
"click(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/span_Nomina""))",Chrome 99.0.4844.82,,,2022-03-24 18:05:36,2022-03-24 18:05:37,"0,601s",PASSED
"click(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/span_ingreso definitivo indefinido salario basico""))",Chrome 99.0.4844.82,,,2022-03-24 18:05:37,2022-03-24 18:05:38,"0,665s",PASSED
"click(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/a_Elaboracin_glyphicons glyphicons-chronicle x2""))",Chrome 99.0.4844.82,,,2022-03-24 18:05:38,2022-03-24 18:05:38,"0,630s",PASSED
"click(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/a_Identificacin_form_actoIngresoj_idt1250""))",Chrome 99.0.4844.82,,,2022-03-24 18:05:38,2022-03-24 18:05:40,"1,489s",PASSED
"setText(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt1762""), identificacion)",Chrome 99.0.4844.82,,,2022-03-24 18:05:40,2022-03-24 18:05:41,"1,183s",PASSED
"sendKeys(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt1762""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 18:05:41,2022-03-24 18:05:41,"0,409s",PASSED
"click(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/td_Chandler  Francis 1537948e7""))",Chrome 99.0.4844.82,,,2022-03-24 18:05:41,2022-03-24 18:05:42,"0,722s",PASSED
"click(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/a_Continuar""))",Chrome 99.0.4844.82,,,2022-03-24 18:05:42,2022-03-24 18:05:43,"0,662s",PASSED
"setText(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/input__form_actoIngresoj_idt12870fecha_input""), ""01/07/2021"")",Chrome 99.0.4844.82,,,2022-03-24 18:05:43,2022-03-24 18:05:44,"1,037s",PASSED
"sendKeys(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/input__form_actoIngresoj_idt12870fecha_input""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 18:05:44,2022-03-24 18:05:44,"0,515s",PASSED
"setText(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/input__form_actoIngresoj_idt12871fecha_input""), ""01/07/2021"")",Chrome 99.0.4844.82,,,2022-03-24 18:05:44,2022-03-24 18:05:45,"0,777s",PASSED
"sendKeys(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/input__form_actoIngresoj_idt12871fecha_input""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 18:05:45,2022-03-24 18:05:46,"0,474s",PASSED
"selectOptionByIndex(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/select_10 - Ingreso Puesto Nuevo""), 1)",Chrome 99.0.4844.82,,,2022-03-24 18:05:46,2022-03-24 18:05:46,"0,945s",PASSED
"selectOptionByIndex(findTestObject(""Modulo compensaciones/Terminación_de_Contrato_Definitivo/select_DIAZ BLANCO GUISELL""), 1)",Chrome 99.0.4844.82,,,2022-03-24 18:05:46,2022-03-24 18:06:33,"46,494s",FAILED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/11.1-Pruebas_compensaciones/11.1.3-Liquidación_Nomina,Chrome 99.0.4844.82,,,2022-03-24 18:06:33,2022-03-24 18:06:52,"18,818s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 18:06:33,2022-03-24 18:06:40,"6,338s",PASSED
"setText(findTestObject(""Modulo compensaciones/Liquidación_Nomina/input_Empresa 1_form_templatej_idt24_input""), ""Liquidacion Nomina"")",Chrome 99.0.4844.82,,,2022-03-24 18:06:40,2022-03-24 18:06:41,"1,051s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina/li_Liquidacion Nomina (com)""))",Chrome 99.0.4844.82,,,2022-03-24 18:06:41,2022-03-24 18:06:42,"1,368s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina/a_Periodo Nomina_LiquidacionNominaj_idt68""))",Chrome 99.0.4844.82,,,2022-03-24 18:06:42,2022-03-24 18:06:43,"0,792s",PASSED
"selectOptionByIndex(findTestObject(""Modulo compensaciones/Liquidación_Nomina/select_--  Seleccione  --Periodo CerradoPeriodo en Proceso""), 2)",Chrome 99.0.4844.82,,,2022-03-24 18:06:43,2022-03-24 18:06:44,"1,383s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina/span_P. MensualJulio2021""))",Chrome 99.0.4844.82,,,2022-03-24 18:06:44,2022-03-24 18:06:45,"0,690s",PASSED
"setText(findTestObject(""Modulo compensaciones/Liquidación_Nomina/input_Nombre Persona_LiquidacionNominaj_idt124""), ""1026588953"")",Chrome 99.0.4844.82,,,2022-03-24 18:06:45,2022-03-24 18:06:46,"1,369s",PASSED
"sendKeys(findTestObject(""Modulo compensaciones/Liquidación_Nomina/input_Nombre Persona_LiquidacionNominaj_idt124""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 18:06:46,2022-03-24 18:06:47,"0,449s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina/td_Aya Silva Cindy Ximena""))",Chrome 99.0.4844.82,,,2022-03-24 18:06:47,2022-03-24 18:06:48,"0,736s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina/a_Liquidacin Periodica""))",Chrome 99.0.4844.82,,,2022-03-24 18:06:48,2022-03-24 18:06:48,"0,923s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina/span_Prestamo Compaa""))",Chrome 99.0.4844.82,,,2022-03-24 18:06:48,2022-03-24 18:06:49,"0,614s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina/a_Ver""))",Chrome 99.0.4844.82,,,2022-03-24 18:06:49,2022-03-24 18:06:50,"0,642s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo compensaciones/Liquidación_Nomina/a_Pagos o Descuentos Extra""), 1))",Chrome 99.0.4844.82,,,2022-03-24 18:06:50,2022-03-24 18:06:52,"2,099s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/11.1-Pruebas_compensaciones/11.1.4-Fuente_General,Chrome 99.0.4844.82,,,2022-03-24 18:06:52,2022-03-24 18:07:15,"23,155s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 18:06:52,2022-03-24 18:06:59,"6,174s",PASSED
"setText(findTestObject(""Modulo compensaciones/Fuente_General/input_Empresa 1_form_templatej_idt24_input""), ""importar fuente general"")",Chrome 99.0.4844.82,,,2022-03-24 18:06:59,2022-03-24 18:07:00,"1,201s",PASSED
"click(findTestObject(""Modulo compensaciones/Fuente_General/li_fuente general (gna)""))",Chrome 99.0.4844.82,,,2022-03-24 18:07:00,2022-03-24 18:07:01,"1,407s",PASSED
"setText(findTestObject(""Modulo Tarea Sara General/Importar Fuente General/input_Procesos Generados_formImportarListadoFuentej_idt67""), ""Creación prestamos"")",Chrome 99.0.4844.82,,,2022-03-24 18:07:01,2022-03-24 18:07:02,"1,115s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Sara General/Importar Fuente General/input_Procesos Generados_formImportarListadoFuentej_idt67""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 18:07:02,2022-03-24 18:07:03,"0,662s",PASSED
"click(findTestObject(""Modulo Tarea Sara General/Importar Fuente General/td_Creacin Prestamos""))",Chrome 99.0.4844.82,,,2022-03-24 18:07:03,2022-03-24 18:07:03,"0,581s",PASSED
"ruta = G_rutaarchivos + ""carguePrestamo.txt""",Chrome 99.0.4844.82,,,2022-03-24 18:07:03,2022-03-24 18:07:03,"0,001s",PASSED
"uploadFile(findTestObject(""Modulo Tarea Sara General/Importar Fuente General/input_Cargar_formImportarFuentetabarchivo_input""), ruta)",Chrome 99.0.4844.82,,,2022-03-24 18:07:03,2022-03-24 18:07:04,"0,711s",PASSED
"click(findTestObject(""Modulo Tarea Sara General/Importar Fuente General/a_Importar""))",Chrome 99.0.4844.82,,,2022-03-24 18:07:04,2022-03-24 18:07:05,"0,862s",PASSED
"waitForElementVisible(findTestObject(""Modulo compensaciones/Fuente_General/a_Continuar""), 0)",Chrome 99.0.4844.82,,,2022-03-24 18:07:05,2022-03-24 18:07:09,"3,555s",PASSED
"click(findTestObject(""Modulo compensaciones/Fuente_General/a_Continuar""))",Chrome 99.0.4844.82,,,2022-03-24 18:07:09,2022-03-24 18:07:09,"0,413s",PASSED
"click(findTestObject(""Modulo compensaciones/Fuente_General/a_Ejecutar""))",Chrome 99.0.4844.82,,,2022-03-24 18:07:09,2022-03-24 18:07:10,"0,849s",PASSED
"click(findTestObject(""Modulo compensaciones/Fuente_General/a_Continuar""))",Chrome 99.0.4844.82,,,2022-03-24 18:07:10,2022-03-24 18:07:13,"3,502s",PASSED
"waitForElementVisible(findTestObject(""Modulo compensaciones/Fuente_General/td_354968431354    PC65000001000020107202118076995478975000""), 0)",Chrome 99.0.4844.82,,,2022-03-24 18:07:13,2022-03-24 18:07:14,"0,822s",PASSED
closeBrowser(),Chrome 99.0.4844.82,,,2022-03-24 18:07:14,2022-03-24 18:07:15,"0,740s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/11.1-Pruebas_compensaciones/11.1.5-Listado_Empleados,Chrome 99.0.4844.82,,,2022-03-24 18:07:15,2022-03-24 18:08:10,"55,005s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 18:07:15,2022-03-24 18:07:20,"5,150s",PASSED
"setText(findTestObject(""Modulo compensaciones/Listado_Empleados/input_Empresa 1_form_templatej_idt24_input""), ""Listado de empleados"")",Chrome 99.0.4844.82,,,2022-03-24 18:07:20,2022-03-24 18:07:22,"1,206s",PASSED
"click(findTestObject(""Modulo compensaciones/Listado_Empleados/li_Listado de Empleados (com)""))",Chrome 99.0.4844.82,,,2022-03-24 18:07:22,2022-03-24 18:07:24,"2,486s",PASSED
"setText(findTestObject(""Modulo compensaciones/Listado_Empleados/input_Nombre Funcionario_listadoEmpleadoj_idt64""), ""Constantino"")",Chrome 99.0.4844.82,,,2022-03-24 18:07:24,2022-03-24 18:07:25,"1,207s",PASSED
"sendKeys(findTestObject(""Modulo compensaciones/Listado_Empleados/input_Nombre Funcionario_listadoEmpleadoj_idt64""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 18:07:25,2022-03-24 18:07:26,"0,351s",PASSED
"click(findTestObject(""Modulo compensaciones/Listado_Empleados/span_Constantino Jhon""))",Chrome 99.0.4844.82,,,2022-03-24 18:07:26,2022-03-24 18:07:27,"1,032s",PASSED
"click(findTestObject(""Modulo compensaciones/Listado_Empleados/a_Liquidacin Periodica""))",Chrome 99.0.4844.82,,,2022-03-24 18:07:27,2022-03-24 18:07:28,"0,722s",PASSED
"selectOptionByIndex(findTestObject(""Modulo compensaciones/Listado_Empleados/select_-- seleccione --BC - PRESTAMO BANCOLOMBIAPC - PRESTAMO COMPAA""), 2)",Chrome 99.0.4844.82,,,2022-03-24 18:07:28,2022-03-24 18:07:29,"1,335s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo compensaciones/Listado_Empleados/span_281""), 1))",Chrome 99.0.4844.82,,,2022-03-24 18:07:29,2022-03-24 18:07:31,"2,173s",PASSED
else,Chrome 99.0.4844.82,,,2022-03-24 18:07:31,2022-03-24 18:08:10,"38,973s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/11.1-Pruebas_compensaciones/11.1.6-Liquidación_Nomina,Chrome 99.0.4844.82,,,2022-03-24 18:08:10,2022-03-24 18:08:30,"19,561s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 18:08:10,2022-03-24 18:08:18,"7,160s",PASSED
"setText(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/input_Empresa 1_form_templatej_idt24_input""), ""liquidacion nomina"")",Chrome 99.0.4844.82,,,2022-03-24 18:08:18,2022-03-24 18:08:19,"1,189s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/li_Liquidacion Nomina (com)""))",Chrome 99.0.4844.82,,,2022-03-24 18:08:19,2022-03-24 18:08:20,"1,369s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/a_Periodo Nomina_LiquidacionNominaj_idt68""))",Chrome 99.0.4844.82,,,2022-03-24 18:08:20,2022-03-24 18:08:21,"0,876s",PASSED
"selectOptionByIndex(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/select_--  Seleccione  --Periodo CerradoPeriodo en Proceso""), 2)",Chrome 99.0.4844.82,,,2022-03-24 18:08:21,2022-03-24 18:08:22,"1,400s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/span_P. MensualJulio2021""))",Chrome 99.0.4844.82,,,2022-03-24 18:08:22,2022-03-24 18:08:23,"0,970s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/a_Nombre Persona_LiquidacionNominaj_idt126""))",Chrome 99.0.4844.82,,,2022-03-24 18:08:23,2022-03-24 18:08:24,"0,920s",PASSED
"setText(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/input_Filtro Empleado_form_popupEmpleadoj_idt2433""), ""1026588953"")",Chrome 99.0.4844.82,,,2022-03-24 18:08:24,2022-03-24 18:08:25,"0,990s",PASSED
"sendKeys(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/input_Filtro Empleado_form_popupEmpleadoj_idt2433""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 18:08:25,2022-03-24 18:08:26,"0,369s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/span_Constantino Jhon""))",Chrome 99.0.4844.82,,,2022-03-24 18:08:26,2022-03-24 18:08:27,"0,992s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/td_Aya Silva Cindy Ximena""), STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 18:08:27,2022-03-24 18:08:27,"0,696s",PASSED
"click(findTestObject(""Modulo Parametros/Comprobar Parametros/a_Guardar""))",Chrome 99.0.4844.82,,,2022-03-24 18:08:27,2022-03-24 18:08:28,"0,784s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/p_Se guardo el mensaje""), 1))",Chrome 99.0.4844.82,,,2022-03-24 18:08:28,2022-03-24 18:08:30,"1,388s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/11.1-Pruebas_compensaciones/11.1.7-Listado_Empleados,Chrome 99.0.4844.82,,,2022-03-24 18:08:30,2022-03-24 18:09:24,"54,031s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 18:08:30,2022-03-24 18:08:35,"5,142s",PASSED
"setText(findTestObject(""Modulo compensaciones/Listado_Empleados/input_Empresa 1_form_templatej_idt24_input""), ""Listado de Empleados"")",Chrome 99.0.4844.82,,,2022-03-24 18:08:35,2022-03-24 18:08:36,"1,089s",PASSED
"click(findTestObject(""Modulo compensaciones/Listado_Empleados/li_Listado de Empleados (com)""))",Chrome 99.0.4844.82,,,2022-03-24 18:08:36,2022-03-24 18:08:38,"1,348s",PASSED
"setText(findTestObject(""Modulo compensaciones/Listado_Empleados/input_Nombre Funcionario_listadoEmpleadoj_idt64""), ""Consta"")",Chrome 99.0.4844.82,,,2022-03-24 18:08:38,2022-03-24 18:08:39,"1,853s",PASSED
"sendKeys(findTestObject(""Modulo compensaciones/Listado_Empleados/input_Nombre Funcionario_listadoEmpleadoj_idt64""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 18:08:39,2022-03-24 18:08:40,"0,400s",PASSED
"click(findTestObject(""Modulo compensaciones/Listado_Empleados/span_Constantino Jhon""))",Chrome 99.0.4844.82,,,2022-03-24 18:08:40,2022-03-24 18:08:41,"1,122s",PASSED
"click(findTestObject(""Modulo compensaciones/Listado_Empleados/a_Liquidacin Periodica""))",Chrome 99.0.4844.82,,,2022-03-24 18:08:41,2022-03-24 18:08:42,"0,693s",PASSED
"selectOptionByIndex(findTestObject(""Modulo compensaciones/Listado_Empleados/select_-- seleccione --BC - PRESTAMO BANCOLOMBIAPC - PRESTAMO COMPAA""), 2)",Chrome 99.0.4844.82,,,2022-03-24 18:08:42,2022-03-24 18:08:43,"1,448s",PASSED
"click(findTestObject(""Modulo compensaciones/Listado_Empleados/span_Prestamo Compaa""))",Chrome 99.0.4844.82,,,2022-03-24 18:08:43,2022-03-24 18:08:44,"0,701s",PASSED
"totalA = getText(findTestObject(""Modulo compensaciones/Listado_Empleados/input_Total Abonado_form_liquidacionesPeriodicasEmpleadotabLiquidacionesPeriodicasabono""), STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 18:08:44,2022-03-24 18:08:44,"0,617s",PASSED
"if (totalA == ""10.000,00"")",Chrome 99.0.4844.82,,,2022-03-24 18:08:44,2022-03-24 18:08:44,"0,001s",PASSED
else,Chrome 99.0.4844.82,,,2022-03-24 18:08:44,2022-03-24 18:09:24,"39,203s",PASSED
