Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/liquidación/td_01072021""), 1))",Chrome 98.0.4758.102,,,2022-02-21 16:03:38,2022-02-21 16:04:44,"1m - 6,024s",PASSED
,,,,,,,
Test Cases/13.1-Pruebas_control_tiempos/13.2.3-Aplicar,Chrome 98.0.4758.102,,,2022-02-21 16:04:44,2022-02-21 16:05:04,"20,055s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 16:04:44,2022-02-21 16:04:52,"7,374s",PASSED
"setText(findTestObject(""input_Empresa 1_form_templatej_idt24_input""), ""Liquidacion"")",Chrome 98.0.4758.102,,,2022-02-21 16:04:52,2022-02-21 16:04:53,"1,168s",PASSED
"click(findTestObject(""Modulo control tiempo/Aplicar/span_Liquidacion""))",Chrome 98.0.4758.102,,,2022-02-21 16:04:53,2022-02-21 16:04:54,"1,388s",PASSED
"click(findTestObject(""Modulo control tiempo/Aplicar/td_27022019""))",Chrome 98.0.4758.102,,,2022-02-21 16:04:54,2022-02-21 16:04:56,"1,186s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Aplicar/a_Reversar Nomina""), 1))",Chrome 98.0.4758.102,,,2022-02-21 16:04:56,2022-02-21 16:04:58,"2,237s",PASSED
"click(findTestObject(""Modulo control tiempo/Aplicar/a_Aplicar""))",Chrome 98.0.4758.102,,,2022-02-21 16:04:58,2022-02-21 16:04:58,"0,437s",PASSED
"click(findTestObject(""Modulo control tiempo/Aplicar/a_Aceptar""))",Chrome 98.0.4758.102,,,2022-02-21 16:04:58,2022-02-21 16:04:59,"0,980s",PASSED
"click(findTestObject(""Modulo control tiempo/Aplicar/a_Continuar""))",Chrome 98.0.4758.102,,,2022-02-21 16:04:59,2022-02-21 16:05:03,"3,616s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Aplicar/a_Reversar Nomina""), 1))",Chrome 98.0.4758.102,,,2022-02-21 16:05:03,2022-02-21 16:05:04,"1,298s",PASSED
,,,,,,,
Test Cases/13.1-Pruebas_control_tiempos/13.2.4-Histórico_Evento,Chrome 98.0.4758.102,,,2022-02-21 16:05:04,2022-02-21 16:05:18,"13,650s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 16:05:05,2022-02-21 16:05:11,"6,718s",PASSED
"setText(findTestObject(""Modulo control tiempo/Historico_Evento/input_Empresa 1_form_templatej_idt24_input""), ""Historico Evento"")",Chrome 98.0.4758.102,,,2022-02-21 16:05:11,2022-02-21 16:05:12,"1,189s",PASSED
"click(findTestObject(""Modulo control tiempo/Historico_Evento/li_Historico Evento (get)""))",Chrome 98.0.4758.102,,,2022-02-21 16:05:12,2022-02-21 16:05:14,"1,381s",PASSED
"scrollToElement(findTestObject(""Modulo control tiempo/Historico_Evento/a_1""), 0)",Chrome 98.0.4758.102,,,2022-02-21 16:05:14,2022-02-21 16:05:15,"1,084s",PASSED
"click(findTestObject(""Modulo control tiempo/Historico_Evento/a_1""))",Chrome 98.0.4758.102,,,2022-02-21 16:05:15,2022-02-21 16:05:15,"0,428s",PASSED
"scrollToElement(findTestObject(""Modulo control tiempo/Historico_Evento/a_Nombre Persona_eventoHistoricos_formj_idt71""), 0)",Chrome 98.0.4758.102,,,2022-02-21 16:05:15,2022-02-21 16:05:16,"0,347s",PASSED
"scrollToElement(findTestObject(""Modulo control tiempo/Historico_Evento/a_2""), 0)",Chrome 98.0.4758.102,,,2022-02-21 16:05:16,2022-02-21 16:05:16,"0,359s",PASSED
"click(findTestObject(""Modulo control tiempo/Historico_Evento/a_2""))",Chrome 98.0.4758.102,,,2022-02-21 16:05:16,2022-02-21 16:05:16,"0,390s",PASSED
"scrollToElement(findTestObject(""Modulo control tiempo/Historico_Evento/a_Nombre Persona_eventoHistoricos_formj_idt71""), 0)",Chrome 98.0.4758.102,,,2022-02-21 16:05:16,2022-02-21 16:05:17,"0,714s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-02-21 16:05:17,2022-02-21 16:05:18,"0,666s",PASSED
,,,,,,,
Test Cases/13.1-Pruebas_control_tiempos/13.2.5-Inconsistencias_Evento,Chrome 98.0.4758.102,,,2022-02-21 16:05:18,2022-02-21 16:05:39,"21,567s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 16:05:18,2022-02-21 16:05:23,"4,896s",PASSED
"setText(findTestObject(""input_Empresa 1_form_templatej_idt24_input""), ""Inconsistencias Evento"")",Chrome 98.0.4758.102,,,2022-02-21 16:05:23,2022-02-21 16:05:24,"1,180s",PASSED
"click(findTestObject(""Modulo control tiempo/Inconsistencias_Evento/li_Inconsistencias Evento (get)""))",Chrome 98.0.4758.102,,,2022-02-21 16:05:24,2022-02-21 16:05:26,"1,486s",PASSED
"click(findTestObject(""Modulo control tiempo/Inconsistencias_Evento/a_Inconsistencia Marcacin""))",Chrome 98.0.4758.102,,,2022-02-21 16:05:26,2022-02-21 16:05:27,"0,875s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Inconsistencias_Evento/td_ALMANZA ROSAS SILVIS""), 1))",Chrome 98.0.4758.102,,,2022-02-21 16:05:27,2022-02-21 16:05:29,"2,207s",PASSED
else,Chrome 98.0.4758.102,,,2022-02-21 16:05:29,2022-02-21 16:05:39,"10,535s",PASSED
