Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/a_Acceso Roles""))",Chrome 97.0.4692.71,,,2022-01-13 11:23:40,2022-01-13 11:23:41,"0,643s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/select_SeleccioneEmpresa 1Empresa 1""), 1)",Chrome 97.0.4692.71,,,2022-01-13 11:23:41,2022-01-13 11:23:42,"1,306s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/select_SeleccioneSaraDS_Jboss (CompensacionDS)SaraDS_weblogic (CompensacionDS)seguridad jdbcSeguridadDS_Jboss""), 1)",Chrome 97.0.4692.71,,,2022-01-13 11:23:42,2022-01-13 11:23:43,"1,069s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/select_--Seleccione--NUCLEO SISTEMASARAPORTAL SARASARA PRIMESARA APPSOFIASEGURIDADLMSSERVICIOSREGISTRO PERSONA""), 2)",Chrome 97.0.4692.71,,,2022-01-13 11:23:43,2022-01-13 11:23:44,"1,018s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Rol_y_Acceso_Roles/a_Filter by Aplicacin_formtabtabla_rolesj_idt135""))",Chrome 97.0.4692.71,,,2022-01-13 11:23:44,2022-01-13 11:23:45,"0,616s",PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-13 11:23:45,2022-01-13 11:23:45,"0,716s",PASSED
,,,,,,,
Test Cases/6.1-Pruebas_Seguridad/6.1.6-Crear_Empresa,Chrome 97.0.4692.71,,,2022-01-13 11:23:45,2022-01-13 11:24:02,"16,733s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Login_Seguridad/Login-Seguridad""), [:], STOP_ON_FAILURE)",Chrome 97.0.4692.71,,,2022-01-13 11:23:46,2022-01-13 11:23:51,"5,052s",PASSED
"setText(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/input_ADMINISTRADOR DEL SISTEMA - SARA_form_templatej_idt24_input""), ""Empresa"")",Chrome 97.0.4692.71,,,2022-01-13 11:23:51,2022-01-13 11:23:51,"0,677s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/span_Empresa""))",Chrome 97.0.4692.71,,,2022-01-13 11:23:51,2022-01-13 11:23:53,"1,463s",PASSED
"waitForElementVisible(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/td_Pruebas katalon""), 0)",Chrome 97.0.4692.71,,,2022-01-13 11:23:53,2022-01-13 11:23:54,"0,958s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/td_Pruebas katalon""))",Chrome 97.0.4692.71,,,2022-01-13 11:23:54,2022-01-13 11:23:54,"0,366s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/a_Eliminar""))",Chrome 97.0.4692.71,,,2022-01-13 11:23:54,2022-01-13 11:23:55,"0,710s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/a_link_aceptar""))",Chrome 97.0.4692.71,,,2022-01-13 11:23:55,2022-01-13 11:23:56,"1,217s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/a_Nuevo""))",Chrome 97.0.4692.71,,,2022-01-13 11:23:56,2022-01-13 11:23:57,"0,538s",PASSED
"setText(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/input_Cdigo_empresa_formcodigoEmpresa""), ""5"")",Chrome 97.0.4692.71,,,2022-01-13 11:23:57,2022-01-13 11:23:58,"1,033s",PASSED
"setText(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/input_Nombre_empresa_formnombreEmpresa""), ""Pruebas katalon"")",Chrome 97.0.4692.71,,,2022-01-13 11:23:58,2022-01-13 11:23:58,"0,758s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/select_-- Seleccione --generalMexico""), 1)",Chrome 97.0.4692.71,,,2022-01-13 11:23:58,2022-01-13 11:24:00,"1,083s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/select_-- Seleccione --Aspirantes CALIDADSitio Calidad""), 1)",Chrome 97.0.4692.71,,,2022-01-13 11:24:00,2022-01-13 11:24:01,"1,000s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/select_-- Seleccione --Grupo a""), 1)",Chrome 97.0.4692.71,,,2022-01-13 11:24:01,2022-01-13 11:24:02,"1,101s",PASSED
"click(findTestObject(""Modulo Pruebas Seguridad/Crear_Empresa/a_Actualizar""))",Chrome 97.0.4692.71,,,2022-01-13 11:24:02,2022-01-13 11:24:02,"0,400s",PASSED
