Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/select_-- Seleccione --CARTAS DE RETIROCERT""), ""1"")",Chrome 98.0.4758.102,,,2022-02-22 15:30:10,2022-02-22 15:30:11,"1,147s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/select_SeleccioneNINGUNOIcetexInstituto Caro y Cuervo.PositivaSena""), 5)",Chrome 98.0.4758.102,,,2022-02-22 15:30:11,2022-02-22 15:30:13,"1,231s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/select_ActivoCancelado""), 1)",Chrome 98.0.4758.102,,,2022-02-22 15:30:13,2022-02-22 15:30:14,"1,114s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/input_Asistencia Mnima Horas_form_cursopestaniasasistenciamin""), ""8"")",Chrome 98.0.4758.102,,,2022-02-22 15:30:14,2022-02-22 15:30:15,"0,844s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/input_Puntaje Mximo_form_cursopestaniaspuntajemaximo""), ""50"")",Chrome 98.0.4758.102,,,2022-02-22 15:30:15,2022-02-22 15:30:15,"0,855s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/textarea_Poblacin Objeto_form_cursopestaniascobertura""), ""null"")",Chrome 98.0.4758.102,,,2022-02-22 15:30:15,2022-02-22 15:30:16,"0,844s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/textarea_Objetivo_form_cursopestaniasimpacto""), ""null"")",Chrome 98.0.4758.102,,,2022-02-22 15:30:16,2022-02-22 15:30:17,"0,845s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/textarea_Contenido_form_cursopestaniascontenido""), ""null"")",Chrome 98.0.4758.102,,,2022-02-22 15:30:17,2022-02-22 15:30:18,"0,886s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Guardar""))",Chrome 98.0.4758.102,,,2022-02-22 15:30:18,2022-02-22 15:30:19,"0,529s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Tema""))",Chrome 98.0.4758.102,,,2022-02-22 15:30:19,2022-02-22 15:30:20,"1,572s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/select_-- SELECCIONAR --GERENCIA DE PROYECTOSPLANMEACINPRUEBA DE MODULOSEGURIDAD EN EL SISTEMA DE INFORMACINTema""), 5)",Chrome 98.0.4758.102,,,2022-02-22 15:30:20,2022-02-22 15:30:22,"1,456s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/input_Orden_form_cursopestaniaslistaTemasorden""), ""1"")",Chrome 98.0.4758.102,,,2022-02-22 15:30:22,2022-02-22 15:30:22,"0,755s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Orden_form_cursopestaniaslistaTemasj_idt609""))",Chrome 98.0.4758.102,,,2022-02-22 15:30:22,2022-02-22 15:30:23,"0,426s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Regresar""))",Chrome 98.0.4758.102,,,2022-02-22 15:30:23,2022-02-22 15:30:24,"1,086s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-02-22 15:30:24,2022-02-22 15:30:25,"0,718s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.2-Nuevo _Instructor-Entidad,Chrome 98.0.4758.102,,,2022-02-22 15:30:25,2022-02-22 15:30:52,"27,156s",PASSED
today = new java.util.Date(),Chrome 98.0.4758.102,,,2022-02-22 15:30:25,2022-02-22 15:30:25,"0,008s",PASSED
"Dia = today.format(""dd"")",Chrome 98.0.4758.102,,,2022-02-22 15:30:25,2022-02-22 15:30:25,"0,128s",PASSED
"Mes = today.format(""MM"")",Chrome 98.0.4758.102,,,2022-02-22 15:30:25,2022-02-22 15:30:25,"0,000s",PASSED
"MesN = today.format(""MM"")",Chrome 98.0.4758.102,,,2022-02-22 15:30:25,2022-02-22 15:30:25,"0,000s",PASSED
"Año = today.format(""yyyy"")",Chrome 98.0.4758.102,,,2022-02-22 15:30:25,2022-02-22 15:30:25,"0,001s",PASSED
sumaD = Dia + 10,Chrome 98.0.4758.102,,,2022-02-22 15:30:25,2022-02-22 15:30:25,"0,000s",PASSED
sumaM = Mes + 1,Chrome 98.0.4758.102,,,2022-02-22 15:30:25,2022-02-22 15:30:25,"0,001s",PASSED
sumaA = Año + 1,Chrome 98.0.4758.102,,,2022-02-22 15:30:25,2022-02-22 15:30:25,"0,000s",PASSED
if (sumaD > 30),Chrome 98.0.4758.102,,,2022-02-22 15:30:25,2022-02-22 15:30:25,"0,004s",PASSED
if (sumaM > 12),Chrome 98.0.4758.102,,,2022-02-22 15:30:25,2022-02-22 15:30:25,"0,000s",PASSED
"FechaI = Dia + ""/"" + MesN + ""/"" + Año",Chrome 98.0.4758.102,,,2022-02-22 15:30:25,2022-02-22 15:30:25,"0,000s",PASSED
"FechaF = sumaD + ""/"" + Mes + ""/"" + Año",Chrome 98.0.4758.102,,,2022-02-22 15:30:25,2022-02-22 15:30:25,"0,001s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-22 15:30:25,2022-02-22 15:30:32,"6,369s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Parmetros EntidadInstructor_form_templatej_idt24_input""), ""Parametros Entidad/Instructor"")",Chrome 98.0.4758.102,,,2022-02-22 15:30:32,2022-02-22 15:30:33,"1,155s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/li_Parametros EntidadInstructor (bie)""))",Chrome 98.0.4758.102,,,2022-02-22 15:30:33,2022-02-22 15:30:34,"1,547s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/a_Entidad""))",Chrome 98.0.4758.102,,,2022-02-22 15:30:34,2022-02-22 15:30:36,"1,386s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/td_123456789""), 1))",Chrome 98.0.4758.102,,,2022-02-22 15:30:36,2022-02-22 15:30:39,"3,786s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/a_Nuevo""))",Chrome 98.0.4758.102,,,2022-02-22 15:30:39,2022-02-22 15:30:40,"0,571s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Identificacin_form_entidadtabidentificacionEntidad""), ""123456789"")",Chrome 98.0.4758.102,,,2022-02-22 15:30:40,2022-02-22 15:30:41,"1,104s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/select_--Seleccione--ActivoNo Disponible""), 1)",Chrome 98.0.4758.102,,,2022-02-22 15:30:41,2022-02-22 15:30:42,"1,149s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/textarea_Razn Social_form_entidadtabrazonsocial""), ""Prueba"")",Chrome 98.0.4758.102,,,2022-02-22 15:30:42,2022-02-22 15:30:43,"0,815s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Contacto_form_entidadtabcontacto""), ""ninguno"")",Chrome 98.0.4758.102,,,2022-02-22 15:30:43,2022-02-22 15:30:44,"0,810s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Direccin_form_entidadtabdireccion""), ""carrera 132 # 152 c-10"")",Chrome 98.0.4758.102,,,2022-02-22 15:30:44,2022-02-22 15:30:45,"0,837s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Barrio_form_entidadtabbarrio""), ""ninguno"")",Chrome 98.0.4758.102,,,2022-02-22 15:30:45,2022-02-22 15:30:46,"0,884s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Telfono_form_entidadtabtelefono""), ""319388299"")",Chrome 98.0.4758.102,,,2022-02-22 15:30:46,2022-02-22 15:30:46,"0,842s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Ingreso_form_entidadtabfechaingreso_input""), FechaI)",Chrome 98.0.4758.102,,,2022-02-22 15:30:46,2022-02-22 15:30:47,"0,868s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Ingreso_form_entidadtabfechaingreso_input""), Keys.chord(ESCAPE))",Chrome 98.0.4758.102,,,2022-02-22 15:30:47,2022-02-22 15:30:48,"0,561s",PASSED
"waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Retiro_form_entidadtabfecharetiro_input""), 0)",Chrome 98.0.4758.102,,,2022-02-22 15:30:48,2022-02-22 15:30:48,"0,396s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Retiro_form_entidadtabfecharetiro_input""), FechaF)",Chrome 98.0.4758.102,,,2022-02-22 15:30:48,2022-02-22 15:30:49,"0,822s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Retiro_form_entidadtabfecharetiro_input""), Keys.chord(ESCAPE))",Chrome 98.0.4758.102,,,2022-02-22 15:30:49,2022-02-22 15:30:50,"0,498s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/textarea_Observacin_form_entidadtabobservacion""), ""ninguna"")",Chrome 98.0.4758.102,,,2022-02-22 15:30:50,2022-02-22 15:30:50,"0,864s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Motivo de Retiro_form_entidadtabmotivo""), ""ninguna"")",Chrome 98.0.4758.102,,,2022-02-22 15:30:50,2022-02-22 15:30:51,"0,864s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/a_Guardar""))",Chrome 98.0.4758.102,,,2022-02-22 15:30:51,2022-02-22 15:30:52,"0,454s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.3-Evento_de_Capacitación,Chrome 98.0.4758.102,,,2022-02-22 15:30:52,2022-02-22 15:32:26,"1m - 34,261s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-22 15:30:52,2022-02-22 15:31:03,"10,437s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Evento_de_Capacitacion/td_prueba""), 1))",Chrome 98.0.4758.102,,,2022-02-22 15:31:03,2022-02-22 15:31:36,"33,552s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas Capacitación/Evento_de_Capacitacion/a_Nuevo""), 1))",Chrome 98.0.4758.102,,,2022-02-22 15:31:36,2022-02-22 15:31:38,"2,079s",PASSED
else,Chrome 98.0.4758.102,,,2022-02-22 15:31:38,2022-02-22 15:32:25,"46,976s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-02-22 15:32:25,2022-02-22 15:32:26,"0,742s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.4-Crear_un_Grupo-Curso_Tipo_Evento_Grupal,Chrome 98.0.4758.102,,,2022-02-22 15:32:26,2022-02-22 15:32:48,"21,610s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-22 15:32:26,2022-02-22 15:32:35,"8,697s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Crear_un_Grupo-Curso_Tipo_Evento_Grupal/td_Prueba""), 1))",Chrome 98.0.4758.102,,,2022-02-22 15:32:35,2022-02-22 15:32:47,"11,816s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-02-22 15:32:47,2022-02-22 15:32:48,"0,743s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.5-Insribir_un_asistente,Chrome 98.0.4758.102,,,2022-02-22 15:32:48,2022-02-22 15:33:15,"27,787s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-22 15:32:48,2022-02-22 15:32:56,"8,338s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/td_Prueba""))",Chrome 98.0.4758.102,,,2022-02-22 15:32:56,2022-02-22 15:32:59,"2,523s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/div_Asistentes""))",Chrome 98.0.4758.102,,,2022-02-22 15:32:59,2022-02-22 15:33:01,"1,932s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/a_Registro""))",Chrome 98.0.4758.102,,,2022-02-22 15:33:01,2022-02-22 15:33:01,"0,418s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/td_prueba ka Pruebas""), 1))",Chrome 98.0.4758.102,,,2022-02-22 15:33:01,2022-02-22 15:33:03,"2,264s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/a_Nuevo""))",Chrome 98.0.4758.102,,,2022-02-22 15:33:03,2022-02-22 15:33:04,"0,427s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccioneExternoInterno""), 1)",Chrome 98.0.4758.102,,,2022-02-22 15:33:04,2022-02-22 15:33:05,"1,519s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Documento_formAsistenteEventopanelTabAsistenteEvendocumentoAsistenteAlfaNumerico""), ""123456789"")",Chrome 98.0.4758.102,,,2022-02-22 15:33:05,2022-02-22 15:33:07,"1,220s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Nombres_formAsistenteEventopanelTabAsistenteEvennombresAsistente""), ""Pruebas"")",Chrome 98.0.4758.102,,,2022-02-22 15:33:07,2022-02-22 15:33:07,"0,815s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Primer Apellido_formAsistenteEventopanelTabAsistenteEvenprimerApellidoAsistente""), ""prueba"")",Chrome 98.0.4758.102,,,2022-02-22 15:33:07,2022-02-22 15:33:08,"0,813s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Segundo Apellido_formAsistenteEventopanelTabAsistenteEvensegundoApellidoAsistente""), ""ka"")",Chrome 98.0.4758.102,,,2022-02-22 15:33:08,2022-02-22 15:33:09,"0,866s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Email_formAsistenteEventopanelTabAsistenteEvenemail""), ""autotestus1994@gmail.com"")",Chrome 98.0.4758.102,,,2022-02-22 15:33:09,2022-02-22 15:33:10,"0,887s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Tipo de Vinculacin_formAsistenteEventopanelTabAsistenteEventipovinculacion""), ""null"")",Chrome 98.0.4758.102,,,2022-02-22 15:33:10,2022-02-22 15:33:11,"0,827s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccioneACEPTADOFINALIZADOINSCRITONO ACEPTADONO APROBADONO ASISTIO""), ""3"")",Chrome 98.0.4758.102,,,2022-02-22 15:33:11,2022-02-22 15:33:12,"1,091s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccionePrueba""), ""1"")",Chrome 98.0.4758.102,,,2022-02-22 15:33:12,2022-02-22 15:33:13,"1,104s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccionePrueba1pruebaPRUEBA PLAN CAPACITACIONPRUEBA SILVIA""), ""1"")",Chrome 98.0.4758.102,,,2022-02-22 15:33:13,2022-02-22 15:33:14,"1,095s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/textarea_Observacin_formAsistenteEventopanelTabAsistenteEvenobservacion""), ""Pruebas"")",Chrome 98.0.4758.102,,,2022-02-22 15:33:14,2022-02-22 15:33:15,"0,870s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/a_Guardar""))",Chrome 98.0.4758.102,,,2022-02-22 15:33:15,2022-02-22 15:33:15,"0,436s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.6-Enviar_una_invitación,Chrome 98.0.4758.102,,,2022-02-22 15:33:15,2022-02-22 15:33:46,"30,629s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-22 15:33:16,2022-02-22 15:33:26,"10,087s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/td_Prueba""))",Chrome 98.0.4758.102,,,2022-02-22 15:33:26,2022-02-22 15:33:28,"2,025s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/div_Asistentes""))",Chrome 98.0.4758.102,,,2022-02-22 15:33:28,2022-02-22 15:33:29,"0,803s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Invitacin""))",Chrome 98.0.4758.102,,,2022-02-22 15:33:29,2022-02-22 15:33:29,"0,419s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_PLANTA""))",Chrome 98.0.4758.102,,,2022-02-22 15:33:29,2022-02-22 15:33:30,"0,870s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/select_SeleccioneCALIDADMENSUAL ABCMODELO EMPRESA QUINCENALPANSIONADOSPENSIONADOS BASEPRUEBAS""), 1)",Chrome 98.0.4758.102,,,2022-02-22 15:33:30,2022-02-22 15:33:32,"1,560s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Unidad_invitacioneventoPopup_formlinkPopupUnidad""))",Chrome 98.0.4758.102,,,2022-02-22 15:33:32,2022-02-22 15:33:33,"1,088s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Unidad Organizacional_invitacioneventoPopup_formdescripciones""), ""a"")",Chrome 98.0.4758.102,,,2022-02-22 15:33:33,2022-02-22 15:33:34,"1,422s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Unidad Organizacional_invitacioneventoPopup_formdescripciones""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-02-22 15:33:34,2022-02-22 15:33:35,"0,443s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_A1""))",Chrome 98.0.4758.102,,,2022-02-22 15:33:35,2022-02-22 15:33:36,"1,515s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Cargo_invitacioneventoPopup_formfiltroPopupCargo""))",Chrome 98.0.4758.102,,,2022-02-22 15:33:36,2022-02-22 15:33:37,"1,368s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_ANALISTA DE SISTEMAS""))",Chrome 98.0.4758.102,,,2022-02-22 15:33:37,2022-02-22 15:33:39,"1,061s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Empleado_invitacioneventoPopup_formlinkPopupCoordinador""))",Chrome 98.0.4758.102,,,2022-02-22 15:33:39,2022-02-22 15:33:40,"0,995s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt1714""), ""a"")",Chrome 98.0.4758.102,,,2022-02-22 15:33:40,2022-02-22 15:33:41,"1,217s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt1714""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-02-22 15:33:41,2022-02-22 15:33:41,"0,446s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_A A A""))",Chrome 98.0.4758.102,,,2022-02-22 15:33:41,2022-02-22 15:33:42,"1,156s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/select_SeleccionePrueba""), 1)",Chrome 98.0.4758.102,,,2022-02-22 15:33:42,2022-02-22 15:33:44,"1,770s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Asunto_invitacioneventoPopup_formasunto""), ""null"")",Chrome 98.0.4758.102,,,2022-02-22 15:33:44,2022-02-22 15:33:45,"0,849s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Invitacin1""))",Chrome 98.0.4758.102,,,2022-02-22 15:33:45,2022-02-22 15:33:45,"0,433s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-02-22 15:33:45,2022-02-22 15:33:46,"0,726s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.7-Cambiar_estado_de_un_asistente,Chrome 98.0.4758.102,,,2022-02-22 15:33:46,2022-02-22 15:34:33,"46,954s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-22 15:33:47,2022-02-22 15:33:56,"9,417s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/td_Prueba""))",Chrome 98.0.4758.102,,,2022-02-22 15:33:56,2022-02-22 15:33:58,"2,510s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/div_Asistentes""))",Chrome 98.0.4758.102,,,2022-02-22 15:33:58,2022-02-22 15:34:00,"1,849s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/a_Registro""))",Chrome 98.0.4758.102,,,2022-02-22 15:34:00,2022-02-22 15:34:01,"0,412s",PASSED
"if (waitForElementNotPresent(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/td_prueba ka Pruebas""), 1))",Chrome 98.0.4758.102,,,2022-02-22 15:34:01,2022-02-22 15:34:02,"1,560s",PASSED
else,Chrome 98.0.4758.102,,,2022-02-22 15:34:02,2022-02-22 15:34:32,"30,115s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-02-22 15:34:32,2022-02-22 15:34:33,"0,713s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.8-Asociar_Recursos,Chrome 98.0.4758.102,,,2022-02-22 15:34:33,2022-02-22 15:34:51,"18,071s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-22 15:34:33,2022-02-22 15:34:43,"9,586s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Asociar_Recursos/td_Prueba""))",Chrome 98.0.4758.102,,,2022-02-22 15:34:43,2022-02-22 15:34:45,"1,949s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Asociar_Recursos/div_Recursos""))",Chrome 98.0.4758.102,,,2022-02-22 15:34:45,2022-02-22 15:34:46,"0,904s",PASSED
